step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4275.0,8,29.0,1.2083333333333333,2.363299978305308,8,167.0,0.07458185147920704,8,167.0
4280.0,7,22.0,0.9166666666666666,1.779062704006713,7,163.0,0.04996730699102135,7,163.0
4285.0,11,30.0,1.3043478260869565,2.314757591174825,10,136.0,0.08154896953492256,10,136.0
4290.0,5,16.0,0.7619047619047619,1.7683412612845453,5,146.0,0.09841528795356227,5,146.0
4295.0,11,33.0,1.434782608695652,1.3215589364129343,10,162.0,0.0616305690429627,10,162.0
4300.0,10,24.0,1.0,1.030601230037564,10,170.0,0.05283231835267974,10,170.0
4305.0,13,49.0,2.0416666666666665,1.5507699240565571,12,178.0,0.038754118668203684,12,178.0
4310.0,5,25.0,1.1904761904761905,1.719534326732986,5,188.0,0.08998801156980388,5,188.0
4315.0,10,23.0,1.0,1.9275837033113286,9,184.0,0.09886372892643992,9,184.0
4320.0,10,21.0,0.8076923076923077,2.365652323489693,10,160.0,0.07247837879281954,10,160.0
4325.0,12,40.0,1.5384615384615385,2.114026752559528,11,170.0,0.04923084939149089,11,170.0
4330.0,7,22.0,0.9565217391304348,1.521148412023189,7,171.0,0.060733123872881455,7,171.0
4335.0,12,40.0,1.7391304347826086,1.6417426264389676,11,184.0,0.0499879369856478,11,184.0
4340.0,8,29.0,1.2083333333333333,1.8366332204895588,8,178.0,0.06181379654857268,8,178.0
4345.0,10,33.0,1.434782608695652,1.1629863824330469,10,176.0,0.058554507531524067,10,176.0
4350.0,5,18.0,0.8181818181818182,1.8935822340258506,5,179.0,0.09894474766944797,5,179.0
4355.0,9,33.0,1.375,1.738458072359925,8,179.0,0.05530624242362163,8,179.0
4360.0,9,27.0,1.125,0.8343138205236444,9,181.0,0.04808992328348357,9,181.0
4365.0,14,39.0,1.625,0.8647811503537781,13,209.0,0.03309128785138881,13,209.0
4370.0,6,19.0,0.8260869565217391,1.3778364522634718,6,221.0,0.06538108844126748,6,221.0
4375.0,12,43.0,1.7916666666666667,1.9923296109639512,11,222.0,0.057039680993446785,11,222.0
4380.0,8,32.0,1.391304347826087,1.7004468636665704,8,215.0,0.055511963514781514,8,215.0
4385.0,10,30.0,1.25,2.5970877213402472,10,192.0,0.09123894969849376,10,192.0
4390.0,5,13.0,0.5909090909090909,1.7947197626824414,5,193.0,0.09040057258098198,5,193.0
4395.0,10,39.0,1.6956521739130435,1.4969876301684564,9,190.0,0.0603800907340433,9,190.0
4400.0,12,30.0,1.25,1.1962875843462741,11,193.0,0.04356528616872259,11,193.0
4405.0,15,52.0,2.260869565217391,0.5840367679402637,14,222.0,0.04043236522595167,14,222.0
4410.0,6,25.0,1.0416666666666667,2.014715931064769,6,235.0,0.06690078399779173,6,235.0
4415.0,10,35.0,1.4583333333333333,1.7974906720073298,10,233.0,0.05740025579130117,10,233.0
4420.0,9,32.0,1.28,2.0838790505605274,9,216.0,0.04971372624995312,9,216.0
4425.0,11,35.0,1.5217391304347827,2.50221382539857,11,169.0,0.09230434915731912,11,169.0
4430.0,6,23.0,1.0454545454545454,1.9498215725333217,6,171.0,0.10223978565970879,6,171.0
4435.0,12,42.0,1.75,1.9126755242228366,11,191.0,0.05456487957714815,11,191.0
4440.0,9,32.0,1.28,1.7779078189301,9,192.0,0.040926485498220255,9,192.0
4445.0,14,47.0,1.9583333333333333,1.260984790071328,13,216.0,0.05049229762957999,13,216.0
4450.0,6,25.0,1.0869565217391304,1.8469376638813884,6,216.0,0.07727911082148976,6,216.0
4455.0,12,39.0,1.6956521739130435,1.1564704508849455,11,203.0,0.049377296935926386,11,203.0
4460.0,18,104.0,4.333333333333333,0.853023912027559,17,260.0,0.020463199789403724,17,260.0
4465.0,13,82.0,3.1538461538461537,1.9644893172135058,12,268.0,0.042731402481531684,12,268.0
4470.0,12,55.0,2.391304347826087,0.7161531949767432,11,285.0,0.0454229288274435,11,285.0
4475.0,9,27.0,1.125,1.6122720693054753,9,283.0,0.06420529139302532,9,283.0
4480.0,10,47.0,1.9583333333333333,2.858438981352363,10,278.0,0.09009236768559999,10,278.0
4485.0,10,39.0,1.56,1.9757709668370955,10,256.0,0.048379951790236894,10,256.0
4490.0,11,41.0,1.7083333333333333,3.5214375652635224,11,191.0,0.1049542545899093,11,191.0
4495.0,5,21.0,1.105263157894737,2.03142603655416,5,171.0,0.14076074998220747,5,171.0
4500.0,11,39.0,1.7727272727272727,1.558642219110326,10,188.0,0.07357663312066061,10,188.0
4505.0,11,26.0,1.04,1.5345959472161572,11,180.0,0.04726068559185135,11,180.0
4510.0,12,45.0,1.875,0.8739533889645296,11,209.0,0.02611212193336098,11,209.0
4515.0,8,28.0,1.1666666666666667,1.3460432977940986,8,218.0,0.03592181447378239,8,218.0
4520.0,9,31.0,1.3478260869565217,2.7510647850480425,9,228.0,0.09111809611682442,9,228.0
4525.0,8,24.0,1.0434782608695652,1.303548661039418,8,198.0,0.06204874272682771,8,198.0
4530.0,11,29.0,1.2608695652173914,2.469638068534746,11,137.0,0.10083776639386306,11,137.0
4535.0,7,21.0,0.9545454545454546,1.8084799469308743,6,139.0,0.10558725485370198,6,139.0
4540.0,12,44.0,1.8333333333333333,1.7836599703079017,11,154.0,0.06584460040128633,11,154.0
4545.0,9,36.0,1.44,1.523937615041297,9,167.0,0.04051995968027574,9,167.0
4550.0,11,35.0,1.4583333333333333,2.118268189224413,10,174.0,0.07301785207201038,10,174.0
4555.0,6,24.0,1.0909090909090908,1.5412872808907216,6,178.0,0.07019274658365822,6,178.0
4560.0,11,46.0,2.0,1.4275369918993466,11,200.0,0.05617808925156008,11,200.0
4565.0,11,44.0,1.76,1.6597618458305652,10,207.0,0.04303759137988978,10,207.0
4570.0,13,56.0,2.4347826086956523,1.1300377729101554,12,219.0,0.055234969603213856,12,219.0
4575.0,6,24.0,1.0434782608695652,1.8858010872819824,6,222.0,0.09363696399946285,6,222.0
4580.0,11,38.0,1.6521739130434783,1.1301274748020425,10,227.0,0.049702914822150814,10,227.0
4585.0,10,28.0,1.12,1.4002760959776008,10,221.0,0.029205232362110072,10,221.0
4590.0,13,39.0,1.625,2.3260978227782587,12,200.0,0.05704659445911677,12,200.0
4595.0,5,22.0,0.9565217391304348,2.218617757908055,4,191.0,0.09183241245975024,4,191.0
4600.0,12,35.0,1.4583333333333333,1.6428505498931563,11,187.0,0.05206145321947776,11,187.0
4605.0,9,26.0,1.04,1.3468961757259599,9,183.0,0.035656535277714126,9,183.0
4610.0,12,38.0,1.6521739130434783,2.0985099184418603,11,181.0,0.07214742844339618,11,181.0
4615.0,5,20.0,0.8695652173913043,1.7533190804821195,5,173.0,0.07631229279021225,5,173.0
4620.0,9,28.0,1.2173913043478262,1.0928769169711987,9,187.0,0.041582293204709166,9,187.0
4625.0,9,28.0,1.12,1.8564589844065176,9,189.0,0.05503535974188786,9,189.0
4630.0,13,44.0,1.8333333333333333,2.9976413010236804,13,174.0,0.08932181981345975,13,174.0
4635.0,5,25.0,1.1904761904761905,2.283542549051926,5,170.0,0.12049536885823203,5,170.0
4640.0,11,37.0,1.608695652173913,1.3220107473858038,10,159.0,0.06650013096501285,10,159.0
4645.0,9,30.0,1.2,1.5860458359217346,9,175.0,0.03916343308433639,9,175.0
4650.0,12,43.0,1.8695652173913044,2.1394125246423594,12,165.0,0.09045350577355409,12,165.0
4655.0,5,21.0,0.9130434782608695,2.5154693064622573,5,158.0,0.1137398554650932,5,158.0
4660.0,8,27.0,1.125,2.254972344649523,8,145.0,0.073600277362475,8,145.0
4665.0,9,25.0,1.0,1.9322654445576848,9,149.0,0.048467005901445474,9,149.0
4670.0,12,39.0,1.6956521739130435,2.6145238928929304,12,139.0,0.1122580920644764,12,139.0
4675.0,8,27.0,1.2272727272727273,1.9158116948941128,7,137.0,0.10240203980405188,7,137.0
4680.0,12,51.0,2.217391304347826,1.3717092080232995,11,163.0,0.05061092175546426,11,163.0
4685.0,10,40.0,1.6,1.891655190776854,10,187.0,0.04550341913895232,10,187.0
4690.0,13,44.0,1.8333333333333333,1.3726869129493646,12,204.0,0.049999296018530155,12,204.0
4695.0,6,26.0,1.1818181818181819,1.9518666401304712,6,191.0,0.07826537097255759,6,191.0
4700.0,10,38.0,1.6521739130434783,1.435094052007714,9,173.0,0.05870165285719804,9,173.0
4705.0,12,38.0,1.52,1.6383852341391907,11,183.0,0.047655242588215116,11,183.0
4710.0,14,55.0,2.391304347826087,1.5874747871107184,13,196.0,0.0575052821077099,13,196.0
4715.0,4,24.0,1.1428571428571428,2.4920677350116884,4,199.0,0.11795745369586151,4,199.0
4720.0,10,31.0,1.2916666666666667,1.4224671160369635,9,197.0,0.061233122754597594,9,197.0
4725.0,11,35.0,1.4,1.5045121881408527,10,196.0,0.04135325651142995,10,196.0
4730.0,15,58.0,2.4166666666666665,1.6488574008737498,14,207.0,0.06054807343779844,14,207.0
4735.0,9,37.0,1.5416666666666667,2.119173876547025,9,216.0,0.04948343783764988,9,216.0
4740.0,12,27.0,1.08,1.946265537680671,11,206.0,0.046269391398338286,11,206.0
4745.0,9,17.0,0.7391304347826086,1.028691412012138,9,200.0,0.05863388245418505,9,200.0
4750.0,12,38.0,1.5833333333333333,1.1251445345298976,11,236.0,0.042838837934589064,11,236.0
4755.0,6,22.0,0.9565217391304348,1.5091405151340787,6,240.0,0.04935251421859189,6,240.0
4760.0,12,38.0,1.52,2.261973541341365,11,246.0,0.06090295306243273,11,246.0
4765.0,8,36.0,1.5,1.904901203018247,8,235.0,0.06017004930939894,8,235.0
4770.0,8,25.0,1.1363636363636365,1.7921335989889629,8,173.0,0.08648639689409393,8,173.0
4775.0,6,13.0,0.5652173913043478,1.7506153548177015,6,184.0,0.0944935777042508,6,184.0
4780.0,9,26.0,1.1304347826086956,1.2213154445773813,8,190.0,0.04508805141390729,8,190.0
4785.0,10,19.0,0.7916666666666666,0.8349865002755515,9,184.0,0.04061030746460749,9,184.0
4790.0,10,32.0,1.3333333333333333,1.4915778496242271,9,198.0,0.04036590402362562,9,198.0
4795.0,7,24.0,1.0,1.5320674088574446,7,205.0,0.059250275734635524,7,205.0
4800.0,11,32.0,1.391304347826087,0.8599966192722993,10,229.0,0.025935098654971584,10,229.0
4805.0,10,28.0,1.12,1.4839403094230332,10,227.0,0.037371440141305175,10,227.0
4810.0,13,44.0,1.9130434782608696,1.3214096269027942,12,213.0,0.04734468034859664,12,213.0
4815.0,6,24.0,1.1428571428571428,2.4071785109044885,6,211.0,0.10707359112127743,6,211.0
4820.0,11,36.0,1.5,3.251145343213713,11,180.0,0.10188336409414792,11,180.0
4825.0,6,30.0,1.25,1.870179285562454,6,155.0,0.07308973813926349,6,155.0
4830.0,10,28.0,1.2727272727272727,1.2659999507807633,9,144.0,0.05063563746703338,9,144.0
4835.0,6,18.0,0.8181818181818182,2.3466741881992914,6,163.0,0.0898901287180996,6,163.0
4840.0,10,32.0,1.3333333333333333,1.413442792659671,9,171.0,0.05849044369547666,9,171.0
4845.0,8,27.0,1.08,1.7208146783853369,8,163.0,0.03620807505613307,8,163.0
4850.0,13,43.0,1.8695652173913044,1.6206370688857366,12,144.0,0.07130742756451705,12,144.0
4855.0,5,24.0,1.0909090909090908,2.037858593377853,5,154.0,0.08859749285082882,5,154.0
4860.0,11,35.0,1.5217391304347827,1.293653235152952,10,152.0,0.05671420985666749,10,152.0
4865.0,8,32.0,1.391304347826087,1.2558998241634394,8,154.0,0.04553228941785468,8,154.0
4870.0,14,47.0,1.9583333333333333,1.2759122331921693,13,184.0,0.05185973957633844,13,184.0
4875.0,7,25.0,1.0869565217391304,1.3167401505711473,6,188.0,0.056922765400530775,6,188.0
4880.0,13,49.0,2.0416666666666665,1.762252501940547,12,199.0,0.045056270921098776,12,199.0
4885.0,11,37.0,1.48,1.9145786129745779,11,202.0,0.054587461886167414,11,202.0
4890.0,13,45.0,1.9565217391304348,1.4002265357059953,12,200.0,0.06844448307775303,12,200.0
4895.0,6,33.0,1.5,1.8324657318273438,6,207.0,0.07957730131808727,6,207.0
4900.0,8,31.0,1.24,2.848532263696042,8,177.0,0.077807506538988,8,177.0
4905.0,9,25.0,0.9615384615384616,2.256650965017687,8,168.0,0.0621982502564988,8,168.0
4910.0,14,44.0,1.8333333333333333,1.2172808070528758,13,195.0,0.04377890085324763,13,195.0
4915.0,6,22.0,0.9565217391304348,1.6734148919992706,6,213.0,0.06859849834678619,6,213.0
4920.0,7,24.0,1.0,2.8570638862017392,7,205.0,0.07259141974651623,7,205.0
4925.0,13,76.0,3.1666666666666665,2.0859125457801704,12,242.0,0.06189688090821749,12,242.0
4930.0,12,61.0,2.5416666666666665,1.1177915719624603,12,239.0,0.02988748771166163,12,239.0
4935.0,14,56.0,2.4347826086956523,1.3172992375827823,13,200.0,0.05900379500978732,13,200.0
4940.0,4,18.0,0.8181818181818182,2.3636878908056667,4,213.0,0.11927175064967106,4,213.0
4945.0,10,32.0,1.391304347826087,1.7428446961807444,9,224.0,0.06432146155656984,9,224.0
4950.0,11,32.0,1.3333333333333333,1.4620915272555386,11,220.0,0.049804417742825645,11,220.0
4955.0,10,46.0,2.0,2.1492138575483786,10,174.0,0.09980113597166713,10,174.0
4960.0,6,28.0,1.3333333333333333,2.0178779769018265,6,173.0,0.09562472701896375,6,173.0
4965.0,12,51.0,2.217391304347826,1.6728363929307732,11,199.0,0.0653663911420757,11,199.0
4970.0,10,41.0,1.7083333333333333,1.1133597456416915,9,205.0,0.04211844377725537,9,205.0
4975.0,14,51.0,2.125,1.7407604544499191,13,232.0,0.06465710310032352,13,232.0
4980.0,6,24.0,1.0434782608695652,2.0333562638738116,6,224.0,0.07557678122673113,6,224.0
4985.0,10,34.0,1.4166666666666667,1.8431514889483178,9,239.0,0.039548405312280294,9,239.0
4990.0,11,31.0,1.24,1.409291976451573,11,237.0,0.033076500775618176,11,237.0
4995.0,13,52.0,2.1666666666666665,1.2920109644116355,12,283.0,0.04766507365196712,12,283.0
5000.0,10,31.0,1.2916666666666667,1.0597263509091395,10,287.0,0.04926533998390013,10,287.0
5005.0,13,54.0,2.25,0.8320374847614493,12,323.0,0.025528742401951285,12,323.0
5010.0,11,39.0,1.56,1.8732938568278414,11,317.0,0.03869802914068706,11,317.0
5015.0,11,47.0,2.0434782608695654,2.152910082099986,11,270.0,0.0862448454292575,11,270.0
5020.0,9,29.0,1.3181818181818181,2.015067999389194,8,245.0,0.12115815686051444,8,245.0
5025.0,14,54.0,2.25,2.056164333545675,13,222.0,0.062078754318657746,13,222.0
5030.0,10,40.0,1.7391304347826086,1.255558370485626,10,231.0,0.05158490695958832,10,231.0
5035.0,13,45.0,1.875,1.874495577841386,12,223.0,0.07079952086939165,12,223.0
5040.0,7,24.0,1.0909090909090908,2.0931470417426294,7,213.0,0.09170163153913795,7,213.0
5045.0,11,35.0,1.4583333333333333,1.3708054579409137,10,209.0,0.05658774686440203,10,209.0
5050.0,9,37.0,1.48,1.905731161085207,9,200.0,0.044813660206298365,9,200.0
5055.0,11,45.0,1.9565217391304348,2.1194513426464003,11,164.0,0.09069239242619793,11,164.0
5060.0,6,22.0,0.9565217391304348,2.2068214478924735,6,156.0,0.09971650721498841,6,156.0
5065.0,10,38.0,1.5833333333333333,1.689067639010432,9,160.0,0.057458160276235716,9,160.0
5070.0,10,25.0,1.0,1.523584903037712,10,160.0,0.04749952734517696,10,160.0
5075.0,14,46.0,2.0,1.7269698272554046,13,173.0,0.06092047235605582,13,173.0
5080.0,6,28.0,1.3333333333333333,2.4321406455363737,6,181.0,0.10900934223175389,6,181.0
5085.0,10,43.0,1.8695652173913044,2.207842065935871,10,156.0,0.0940851696841403,10,156.0
5090.0,9,37.0,1.5416666666666667,0.9763003004456943,9,153.0,0.04728784896243262,9,153.0
5095.0,13,48.0,2.0,0.9358547220810203,12,186.0,0.027243214755029072,12,186.0
5100.0,5,22.0,0.9565217391304348,1.3171320196716498,5,200.0,0.05530445870575275,5,200.0
5105.0,10,35.0,1.5217391304347827,1.1157548990886241,9,215.0,0.040285998422777684,9,215.0
5110.0,9,31.0,1.24,1.732877341849204,9,211.0,0.03973874591237918,9,211.0
5115.0,12,40.0,1.6666666666666667,2.6766711948693023,12,169.0,0.08322291968458473,12,169.0
5120.0,6,25.0,1.1904761904761905,1.736895092830299,6,168.0,0.10956855999663265,6,168.0
5125.0,10,43.0,1.7916666666666667,2.190444259211268,9,187.0,0.07006005144282725,9,187.0
5130.0,12,39.0,1.6956521739130435,1.3742509837683947,12,201.0,0.06372783624838826,12,201.0
5135.0,11,34.0,1.4166666666666667,1.661916105482096,10,219.0,0.06296958219356008,10,219.0
5140.0,5,18.0,0.782608695652174,1.829871997329286,4,220.0,0.07175432341666099,4,220.0
5145.0,11,34.0,1.4782608695652173,1.3013871193448632,10,241.0,0.04477119475353645,10,241.0
5150.0,11,28.0,1.1666666666666667,0.8401992925858076,11,247.0,0.03699980021045436,11,247.0
5155.0,13,46.0,1.9166666666666667,0.930537393649888,12,287.0,0.026546092761871073,12,287.0
5160.0,5,21.0,0.9130434782608695,1.5866222793822284,5,274.0,0.07577861867263111,5,274.0
5165.0,13,41.0,1.7826086956521738,1.1674699587438886,11,246.0,0.04136710624484261,11,246.0
5170.0,10,33.0,1.32,1.407257008629204,10,244.0,0.04436106463275876,10,244.0
5175.0,11,38.0,1.5833333333333333,3.0157243327488246,11,202.0,0.08918740787723259,11,202.0
5180.0,5,21.0,0.9545454545454546,2.306474170085147,5,193.0,0.111487242596472,5,193.0
5185.0,10,29.0,1.2608695652173914,2.018758692096843,9,180.0,0.1015527177542949,9,180.0
5190.0,8,28.0,1.1666666666666667,1.9927547069910132,8,167.0,0.07627315940462776,8,167.0
5195.0,12,34.0,1.4166666666666667,1.959484770009656,11,161.0,0.06709998638698852,11,161.0
5200.0,6,18.0,0.8181818181818182,1.7041385460305902,6,159.0,0.0834725109833641,6,159.0
5205.0,11,43.0,1.8695652173913044,1.4756993128391145,10,172.0,0.049163276122764846,10,172.0
5210.0,10,36.0,1.565217391304348,0.9002855795358309,10,181.0,0.04055386629508172,10,181.0
5215.0,12,50.0,2.0833333333333335,1.7544251581862564,11,179.0,0.04517226817884564,11,179.0
5220.0,12,84.0,4.0,1.3992399172142336,11,203.0,0.08642724000437761,11,203.0
5225.0,4,32.0,1.4545454545454546,1.7029382740819956,4,193.0,0.1008607523012337,4,193.0
5230.0,8,27.0,1.173913043478261,1.179132505614149,7,190.0,0.043016972831028406,7,190.0
5235.0,8,24.0,1.0,1.4089848496481057,8,199.0,0.054925057250627185,8,199.0
5240.0,13,41.0,1.7083333333333333,1.3291923902303926,12,227.0,0.05087327017108011,12,227.0
5245.0,7,26.0,1.1304347826086956,1.6556047011391273,7,222.0,0.0602575826397686,7,222.0
5250.0,11,42.0,1.68,1.7998546527952386,10,219.0,0.04474378962639534,10,219.0
5255.0,11,40.0,1.6,2.027513461641839,11,215.0,0.052193600271630475,11,215.0
5260.0,12,40.0,1.7391304347826086,1.6591710020704449,11,197.0,0.07171386122288988,11,197.0
5265.0,7,24.0,1.0909090909090908,1.850411850535295,7,185.0,0.08737013178913489,7,185.0
5270.0,11,43.0,1.8695652173913044,1.6345146636751116,10,206.0,0.06345217254805705,10,206.0
5275.0,9,33.0,1.375,1.217569207975512,9,209.0,0.047546974750238245,9,209.0
5280.0,13,48.0,2.0,1.393018841811015,12,229.0,0.04970763886234041,12,229.0
5285.0,5,22.0,0.9565217391304348,1.5470785028265908,5,222.0,0.05918081979686731,5,222.0
5290.0,11,37.0,1.5416666666666667,1.9937847524688952,11,203.0,0.07176585636413468,11,203.0
5295.0,11,35.0,1.4,1.5722417792968733,10,198.0,0.05030785408986554,10,198.0
5300.0,14,40.0,1.7391304347826086,0.5769863538716749,13,215.0,0.03980863809223396,13,215.0
5305.0,8,22.0,0.9565217391304348,1.4359248979171066,7,225.0,0.06654149508419167,7,225.0
5310.0,13,46.0,2.0,1.393933804801896,12,244.0,0.06359528899920595,12,244.0
5315.0,13,42.0,1.68,1.5856152181107712,12,238.0,0.04379987471737034,12,238.0
5320.0,14,66.0,2.869565217391304,1.7039927269495745,13,236.0,0.0656842703222203,13,236.0
5325.0,6,26.0,1.2380952380952381,1.8185206036285766,6,250.0,0.1001515264068793,6,250.0
5330.0,12,37.0,1.608695652173913,1.343861773390278,11,260.0,0.06442024873592933,11,260.0
5335.0,10,35.0,1.4583333333333333,1.7128921105557564,10,254.0,0.050966699981104854,10,254.0
5340.0,12,37.0,1.5416666666666667,2.223023527611616,11,243.0,0.07009938845251693,11,243.0
5345.0,8,25.0,1.0416666666666667,1.8236846720412858,7,240.0,0.06422233065691213,7,240.0
5350.0,10,37.0,1.608695652173913,1.3834518769124953,10,251.0,0.05304853805515612,10,251.0
5355.0,10,40.0,1.6,2.0302082113958426,10,235.0,0.05768644219182044,10,235.0
5360.0,12,54.0,2.347826086956522,2.3528989445265127,12,196.0,0.09399482346035905,12,196.0
5365.0,5,24.0,1.0909090909090908,2.9495102792090733,5,170.0,0.12132950035998949,5,170.0
5370.0,11,33.0,1.375,1.9396582840171621,10,154.0,0.05684316105205504,10,154.0
5375.0,9,28.0,1.1666666666666667,1.5732443841599404,9,169.0,0.0463952143470181,9,169.0
5380.0,11,42.0,1.826086956521739,3.1976133580581902,11,165.0,0.11333241407783656,11,165.0
5385.0,7,24.0,1.1428571428571428,2.7272813836927154,7,140.0,0.1341489297764962,7,140.0
5390.0,8,34.0,1.5454545454545454,2.2882104738021303,8,117.0,0.1157537850227934,8,117.0
5395.0,10,29.0,1.16,1.4006218727753463,9,124.0,0.05502403111597786,9,124.0
5400.0,12,35.0,1.4583333333333333,1.2381470639863787,11,150.0,0.04514495528626531,11,150.0
5405.0,6,23.0,1.0,1.22678691181409,5,155.0,0.048694016980334924,5,155.0
5410.0,11,36.0,1.5,1.9034321708416904,10,165.0,0.05599065446160741,10,165.0
5415.0,10,38.0,1.5833333333333333,0.9156448393608763,9,171.0,0.035838535288949605,9,171.0
5420.0,13,53.0,2.3043478260869565,1.5360066076762477,12,181.0,0.06064286975299149,12,181.0
5425.0,7,26.0,1.2380952380952381,1.9704667712206836,6,200.0,0.11212438135454009,6,200.0
5430.0,12,43.0,1.8695652173913044,1.871093522905897,11,211.0,0.07554074742488587,11,211.0
5435.0,10,40.0,1.6666666666666667,1.1696860009367345,10,209.0,0.037974868134005094,10,209.0
5440.0,12,41.0,1.7083333333333333,2.1122901217529138,12,207.0,0.0828063760030864,12,207.0
5445.0,6,19.0,0.9047619047619048,2.392329624296765,6,198.0,0.12615388353916515,6,198.0
5450.0,11,34.0,1.4166666666666667,2.2794536782691885,10,192.0,0.09254967729705788,10,192.0
5455.0,9,33.0,1.434782608695652,1.0607203010694846,8,189.0,0.04125340915765931,8,189.0
5460.0,13,48.0,2.0,1.0640835370225206,12,196.0,0.03931783889248139,12,196.0
5465.0,8,25.0,1.0416666666666667,1.8072250670550032,8,209.0,0.05734047709337163,8,209.0
5470.0,7,26.0,1.1818181818181819,2.332759041591283,7,192.0,0.08635182815291487,7,192.0
5475.0,8,24.0,1.0434782608695652,1.3990257940402666,8,184.0,0.054621558337992114,8,184.0
5480.0,11,30.0,1.3043478260869565,2.148529290456915,10,144.0,0.08310589924250873,10,144.0
5485.0,7,21.0,0.9545454545454546,1.6571424174499503,7,155.0,0.11045681190067566,7,155.0
5490.0,12,42.0,1.826086956521739,1.0822464387353539,11,183.0,0.04716215421162193,11,183.0
5495.0,12,44.0,1.76,1.0971923604359113,12,199.0,0.027482498865233122,12,199.0
5500.0,14,53.0,2.2083333333333335,1.3944962272436994,13,222.0,0.05273611705318231,13,222.0
5505.0,7,25.0,1.1363636363636365,1.8685636620731387,6,205.0,0.10159273401708396,6,205.0
5510.0,10,24.0,1.0,2.954587719979724,10,197.0,0.1143709583416054,10,197.0
5515.0,9,25.0,1.0416666666666667,1.6319088121102692,9,174.0,0.054577651419235235,9,174.0
5520.0,11,36.0,1.565217391304348,2.744447087635115,11,137.0,0.10581568053205352,11,137.0
5525.0,6,24.0,1.1428571428571428,2.191986401520876,5,136.0,0.11124710459894008,5,136.0
5530.0,13,50.0,2.1739130434782608,1.4283989377236652,12,150.0,0.06074340842050373,12,150.0
5535.0,10,39.0,1.625,0.9517492622557762,10,162.0,0.04358892784398775,10,162.0
5540.0,12,44.0,1.8333333333333333,1.1514428422251741,11,195.0,0.0451625418284293,11,195.0
5545.0,8,22.0,0.9166666666666666,1.1687925049464825,7,197.0,0.04791989122882874,7,197.0
5550.0,12,47.0,2.0434782608695654,1.115327734409851,11,220.0,0.03508909879559681,11,220.0
5555.0,11,45.0,1.875,1.0421751492333782,11,232.0,0.02399311843617344,11,232.0
5560.0,14,45.0,1.875,1.2038398741899778,13,243.0,0.056354322039165274,13,243.0
5565.0,7,26.0,1.1818181818181819,1.5651282418370946,6,239.0,0.07619378160387734,6,239.0
5570.0,12,45.0,1.875,1.0866071813497378,11,252.0,0.03187568034178428,11,252.0
5575.0,8,35.0,1.4,1.7420017823300555,8,243.0,0.04295350725580613,8,243.0
5580.0,13,46.0,2.0,1.5782923068081316,12,235.0,0.07443319425725661,12,235.0
5585.0,5,22.0,1.0,2.2543741718228203,5,221.0,0.10479810817792648,5,221.0
5590.0,10,33.0,1.375,2.5301892627721903,9,190.0,0.04989580631172462,9,190.0
5595.0,14,88.0,4.0,0.8844094550721523,13,225.0,0.04123068598593831,13,225.0
5600.0,10,70.0,2.8,1.904649599715672,10,230.0,0.05556601528700533,10,230.0
5605.0,15,56.0,2.3333333333333335,0.9166340711016551,13,241.0,0.03833321550749398,13,241.0
5610.0,5,18.0,0.782608695652174,1.8415461858765738,5,262.0,0.07324010918082219,5,262.0
5615.0,10,38.0,1.6521739130434783,1.3029290249549426,9,282.0,0.048510950366309265,9,282.0
5620.0,8,30.0,1.25,1.973471343120732,8,264.0,0.054655481711950046,8,264.0
5625.0,12,39.0,1.6956521739130435,1.5530861391700854,11,218.0,0.06964624991411501,11,218.0
5630.0,6,25.0,1.1904761904761905,2.210350562266695,6,225.0,0.0997865915714069,6,225.0
5635.0,9,38.0,1.6521739130434783,2.4656853673552392,9,212.0,0.0997491915809833,9,212.0
5640.0,8,32.0,1.391304347826087,1.3602649323802758,8,190.0,0.05010572609003566,8,190.0
5645.0,15,48.0,1.92,1.8704827919983982,14,199.0,0.055114914966598594,14,199.0
5650.0,8,32.0,1.391304347826087,1.8001026216392608,8,214.0,0.07229169662759267,8,214.0
5655.0,11,41.0,1.64,2.4898518891688854,11,215.0,0.07516877164386744,11,215.0
5660.0,12,37.0,1.5416666666666667,1.535735508434642,12,206.0,0.051426493609076133,12,206.0
5665.0,14,51.0,2.125,1.9364709591928044,13,193.0,0.07630490828322047,13,193.0
5670.0,15,107.0,4.6521739130434785,1.4467219324157556,14,239.0,0.05671041809965488,14,239.0
5675.0,10,51.0,2.217391304347826,1.4629434090109315,9,253.0,0.06398905371526542,9,253.0
5680.0,11,35.0,1.3461538461538463,1.919742516398953,10,244.0,0.04267332249623255,10,244.0
5685.0,10,36.0,1.44,2.097633217473151,10,249.0,0.051675406973444346,10,249.0
5690.0,14,41.0,1.7083333333333333,1.2952340554824364,13,282.0,0.039628457728159615,13,282.0
5695.0,7,22.0,0.9565217391304348,1.3992877151284755,6,284.0,0.058766483590563835,6,284.0
5700.0,12,38.0,1.5833333333333333,1.0612573531802705,11,302.0,0.0378978589320829,11,302.0
5705.0,7,25.0,1.0869565217391304,1.464431230171761,7,284.0,0.04285874974420971,7,284.0
5710.0,11,36.0,1.5,3.3288807637613367,11,232.0,0.11166303617668094,11,232.0
