step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5785.0,13,40.0,1.6666666666666667,1.3984650374036585,12,212.0,0.0578625710740064,12,212.0
5790.0,6,27.0,1.2272727272727273,1.7523699109508255,6,221.0,0.08756069259162476,6,221.0
5795.0,14,58.0,2.5217391304347827,1.4192987095853207,13,246.0,0.053310749878497564,13,246.0
5800.0,13,51.0,2.125,1.1779893826679197,12,255.0,0.04244956245047083,12,255.0
5805.0,15,67.0,2.68,1.9423488782391944,14,278.0,0.051194742845542804,14,278.0
5810.0,8,32.0,1.391304347826087,1.6859547795031191,8,284.0,0.0622455056828804,8,284.0
5815.0,12,40.0,1.6666666666666667,2.1986106882223324,12,257.0,0.06799332925296359,12,257.0
5820.0,8,30.0,1.3043478260869565,1.2874023587030776,8,239.0,0.04432309837413444,8,239.0
5825.0,12,36.0,1.565217391304348,1.4193259756679837,11,230.0,0.06433770910371509,11,230.0
5830.0,5,22.0,1.0,1.6528668901359447,5,228.0,0.07508264458964867,5,228.0
5835.0,11,37.0,1.608695652173913,1.4950414554168705,11,242.0,0.07041665983755935,11,242.0
5840.0,8,33.0,1.32,1.9576113850723675,8,232.0,0.05721473282715724,8,232.0
5845.0,11,37.0,1.608695652173913,2.6521694886669525,11,177.0,0.10023677388063146,11,177.0
5850.0,7,23.0,1.0454545454545454,2.0605999394942156,7,182.0,0.11944846042261223,7,182.0
5855.0,10,39.0,1.6956521739130435,1.6537363371766538,9,184.0,0.07067436524133118,9,184.0
5860.0,10,38.0,1.5833333333333333,1.1500740739991195,10,194.0,0.037491146782164204,10,194.0
5865.0,14,56.0,2.3333333333333335,1.540378098154723,13,229.0,0.06394647193828684,13,229.0
5870.0,6,27.0,1.173913043478261,1.7642095885252715,6,230.0,0.0627461718964261,6,230.0
5875.0,10,22.0,0.88,2.8566963937829017,10,219.0,0.08056244933622897,10,219.0
5880.0,10,26.0,1.1304347826086956,0.9716653404437545,10,207.0,0.05145488482864632,10,207.0
5885.0,14,54.0,2.16,1.9859112876585605,13,247.0,0.0636530731680357,13,247.0
5890.0,6,25.0,1.0416666666666667,1.9501485678108361,5,247.0,0.06358298985719177,5,247.0
5895.0,11,40.0,1.7391304347826086,1.3424943697497467,10,248.0,0.050467446643201984,10,248.0
5900.0,17,115.0,4.791666666666667,1.0285188546421609,16,310.0,0.029214914474831186,16,310.0
5905.0,11,65.0,2.7083333333333335,1.74754096094151,11,310.0,0.039030350306164835,11,310.0
5910.0,13,49.0,2.130434782608696,0.7327031307307874,12,297.0,0.05318951048828382,12,297.0
5915.0,7,26.0,1.0833333333333333,2.0840698734960563,7,295.0,0.07147846138235267,7,295.0
5920.0,11,47.0,1.9583333333333333,2.081046174259351,10,318.0,0.051110137019482096,10,318.0
5925.0,9,39.0,1.625,1.517303820989684,9,306.0,0.0439176738660919,9,306.0
5930.0,9,25.0,1.0416666666666667,1.8973334743947927,9,285.0,0.0609860955300322,9,285.0
5935.0,6,20.0,0.9090909090909091,1.7222222949503823,6,283.0,0.07355958139468718,6,283.0
5940.0,13,42.0,1.75,2.269638841563756,12,248.0,0.07842513736640572,12,248.0
5945.0,6,32.0,1.391304347826087,1.8174860177068086,6,209.0,0.07074074907979554,6,209.0
5950.0,9,25.0,1.0416666666666667,3.033394175030962,9,151.0,0.09710446050988192,9,151.0
5955.0,7,20.0,1.0,1.7385113466420996,6,161.0,0.11603210369106495,6,161.0
5960.0,12,49.0,2.130434782608696,1.4969781450673783,11,181.0,0.05936582027786182,11,181.0
5965.0,10,35.0,1.4583333333333333,1.2031307362055679,10,180.0,0.04029225534577203,10,180.0
5970.0,14,43.0,1.7916666666666667,1.4482051085583503,13,202.0,0.05386362462828474,13,202.0
5975.0,8,25.0,1.0416666666666667,1.4515663018233902,8,219.0,0.04467354586225307,8,219.0
5980.0,11,42.0,1.9090909090909092,1.093512304465098,10,228.0,0.04036070732848286,10,228.0
5985.0,9,33.0,1.375,1.4574108715687746,9,220.0,0.03717494097178305,9,220.0
5990.0,9,29.0,1.16,2.816247809334053,9,204.0,0.08192392145717473,9,204.0
5995.0,7,22.0,1.0476190476190477,1.2577420732588631,6,210.0,0.07203608514583879,6,210.0
6000.0,14,54.0,2.347826086956522,1.4004055181567205,13,223.0,0.04700801437828917,13,223.0
6005.0,8,36.0,1.5,1.818024768560466,8,224.0,0.0517791414134912,8,224.0
6010.0,13,47.0,1.88,1.629309218854732,12,248.0,0.041476835414487996,12,248.0
6015.0,8,27.0,1.173913043478261,1.6212938790440656,8,264.0,0.05695717183498154,8,264.0
6020.0,11,40.0,1.6666666666666667,2.078291443640044,11,254.0,0.06866160513867388,11,254.0
6025.0,10,37.0,1.5416666666666667,1.2320019852447242,9,239.0,0.04559341480479537,9,239.0
6030.0,14,49.0,1.96,1.9798813022632182,13,263.0,0.053542632344358264,13,263.0
6035.0,6,20.0,0.8333333333333334,1.7915141109250132,5,269.0,0.06490819393818364,5,269.0
6040.0,12,41.0,1.7083333333333333,1.529573943442106,11,280.0,0.0437179596856042,11,280.0
6045.0,9,30.0,1.2,1.639536472728899,9,265.0,0.04653150294157279,9,265.0
6050.0,12,40.0,1.6666666666666667,2.987011439667816,12,212.0,0.10149469535368107,12,212.0
6055.0,7,22.0,1.0476190476190477,2.4482313383787253,6,183.0,0.1419459350118354,6,183.0
6060.0,9,29.0,1.2083333333333333,2.1466786870408936,8,178.0,0.08734632782340501,8,178.0
6065.0,9,29.0,1.2083333333333333,1.1539110564386696,9,174.0,0.04069984467947979,9,174.0
6070.0,14,57.0,2.4782608695652173,1.872580057274521,13,177.0,0.07215922886163535,13,177.0
6075.0,7,30.0,1.4285714285714286,1.7084543816003002,6,162.0,0.11579734598329096,6,162.0
6080.0,10,26.0,1.1304347826086956,1.418858343918597,9,169.0,0.0630622659939152,9,169.0
6085.0,10,23.0,0.9583333333333334,1.2056164495301365,9,167.0,0.047763996821330354,9,167.0
6090.0,13,41.0,1.7826086956521738,1.5378782176845462,12,185.0,0.06073159713232311,12,185.0
6095.0,6,22.0,1.0,2.1257586076684873,6,185.0,0.10173250979531166,6,185.0
6100.0,9,34.0,1.4782608695652173,2.9204304258716594,9,155.0,0.1021431563944118,9,155.0
6105.0,8,35.0,1.5217391304347827,2.2786610212895475,8,144.0,0.07841295852913441,8,144.0
6110.0,12,36.0,1.565217391304348,1.8376159962214629,11,131.0,0.08994936813330764,11,131.0
6115.0,7,24.0,1.0909090909090908,1.708633516405497,6,144.0,0.08556290848768172,6,144.0
6120.0,13,54.0,2.25,1.5443058860018601,12,173.0,0.05544275148309783,12,173.0
6125.0,10,38.0,1.52,1.3726047634520682,10,173.0,0.04397782295321601,10,173.0
6130.0,14,51.0,2.04,1.7396299598679,13,193.0,0.045937935809839334,13,193.0
6135.0,8,26.0,1.0833333333333333,2.2351639505046355,8,209.0,0.07039313007375361,8,209.0
6140.0,9,32.0,1.3333333333333333,2.6061605437874995,9,187.0,0.07891497635971083,9,187.0
6145.0,10,33.0,1.32,1.5042171171924792,10,179.0,0.04680745191278486,10,179.0
6150.0,14,43.0,1.7916666666666667,0.9661775799998317,13,201.0,0.031248053451146843,13,201.0
6155.0,6,24.0,1.0909090909090908,1.6940556121698527,6,218.0,0.07042877428042399,6,218.0
6160.0,12,44.0,1.9130434782608696,0.946409872555891,11,234.0,0.056065369329582865,11,234.0
6165.0,8,37.0,1.48,1.8413269395765843,8,218.0,0.03914944488952948,8,218.0
6170.0,12,41.0,1.7826086956521738,2.214833729201928,12,174.0,0.08159780266956201,12,174.0
6175.0,6,23.0,1.0952380952380953,2.230738736510934,5,182.0,0.1212345202947026,5,182.0
6180.0,10,32.0,1.391304347826087,0.8760427724304158,9,201.0,0.05783938457227941,9,201.0
6185.0,16,95.0,3.8,1.5768826037769608,15,236.0,0.03340358467962308,15,236.0
6190.0,12,65.0,2.7083333333333335,1.441701793808824,12,239.0,0.049432144955980306,12,239.0
6195.0,11,44.0,1.9130434782608696,1.7359735777959386,10,208.0,0.07128113577471204,10,208.0
6200.0,8,24.0,1.0909090909090908,1.7309912559052776,7,206.0,0.09593846865445128,7,206.0
6205.0,14,45.0,1.9565217391304348,0.6834066363481179,13,230.0,0.04615713090134105,13,230.0
6210.0,9,38.0,1.52,1.8815170762414448,9,228.0,0.052784019760140896,9,228.0
6215.0,10,40.0,1.7391304347826086,2.5060705903656917,10,186.0,0.11376832931785234,10,186.0
6220.0,7,21.0,1.0,1.5991860425740974,7,174.0,0.10240163531553789,7,174.0
6225.0,13,47.0,1.9583333333333333,1.8908050113078307,12,184.0,0.0576788911637829,12,184.0
6230.0,9,39.0,1.625,1.5692372205880873,8,192.0,0.05764220352685129,8,192.0
6235.0,12,41.0,1.7826086956521738,1.7246000967756208,11,193.0,0.06626487671336516,11,193.0
6240.0,7,23.0,1.0454545454545454,2.1119402140859744,7,201.0,0.09383907504328626,7,201.0
6245.0,12,46.0,2.0,0.7972330593639476,11,197.0,0.05485888420247492,11,197.0
6250.0,9,40.0,1.6,1.8502313538219122,9,186.0,0.04586833163842089,9,186.0
6255.0,13,43.0,1.8695652173913044,1.6908786038598151,12,173.0,0.0730469234945889,12,173.0
6260.0,7,26.0,1.1818181818181819,1.5563440731480858,6,172.0,0.07915228561573527,6,172.0
6265.0,13,45.0,1.9565217391304348,1.1639440907039211,12,187.0,0.052555225312059514,12,187.0
6270.0,8,30.0,1.2,1.683453715111776,8,185.0,0.04736137764550809,8,185.0
6275.0,13,37.0,1.608695652173913,1.754593165002935,12,169.0,0.07382481078492062,12,169.0
6280.0,7,21.0,0.9545454545454546,2.1245401669340294,7,167.0,0.10042897576804656,7,167.0
6285.0,10,35.0,1.5217391304347827,2.5166907756153867,10,141.0,0.09896229504643911,10,141.0
6290.0,9,37.0,1.5416666666666667,1.4478639023444313,9,149.0,0.04141198758249866,9,149.0
6295.0,12,41.0,1.7826086956521738,1.8179951740956235,11,147.0,0.07557747059203049,11,147.0
6300.0,6,21.0,0.9545454545454546,1.8800808948018604,6,155.0,0.0783353356081354,6,155.0
6305.0,10,36.0,1.5,2.0590385847549846,9,159.0,0.06620610861723017,9,159.0
6310.0,9,34.0,1.4166666666666667,1.2292234957470605,9,164.0,0.04196053274577433,9,164.0
6315.0,13,45.0,1.875,1.6255861849734423,12,191.0,0.058251954613521055,12,191.0
6320.0,7,25.0,1.0416666666666667,1.7578035432484558,7,208.0,0.05298931067866308,7,208.0
6325.0,12,43.0,1.72,1.960113656892315,11,227.0,0.05211430323697768,11,227.0
6330.0,8,34.0,1.4166666666666667,1.5594686565808111,8,224.0,0.0595299066980849,8,224.0
6335.0,11,32.0,1.3333333333333333,0.9797507929837578,10,249.0,0.0364209177079217,10,249.0
6340.0,15,94.0,4.086956521739131,1.3781074126226058,14,298.0,0.04408803604373085,14,298.0
6345.0,10,57.0,2.375,1.7587833906524086,10,322.0,0.0547127605672737,10,322.0
6350.0,10,39.0,1.6956521739130435,1.473042203767313,9,346.0,0.04981428990351646,9,346.0
6355.0,9,27.0,1.125,1.5078263617951828,9,324.0,0.04545094707532157,9,324.0
6360.0,11,32.0,1.391304347826087,0.9388547990023469,10,313.0,0.04576480127847583,10,313.0
6365.0,5,16.0,0.6956521739130435,2.304547684859439,5,302.0,0.10172805120588405,5,302.0
6370.0,12,39.0,1.6956521739130435,1.596744562578983,11,328.0,0.06100755501793169,11,328.0
6375.0,9,35.0,1.4,1.791700732827456,9,320.0,0.055086430316124604,9,320.0
6380.0,10,28.0,1.2173913043478262,1.4600619769517011,9,341.0,0.06245260509166748,9,341.0
6385.0,10,22.0,0.9166666666666666,1.2182731771431277,9,344.0,0.052572570359505646,9,344.0
6390.0,13,49.0,1.96,1.0422486181247228,12,347.0,0.028222488146107248,12,347.0
6395.0,11,43.0,1.72,1.5247571206605033,10,321.0,0.040090973796176224,10,321.0
6400.0,15,58.0,2.4166666666666665,1.3095600561117113,14,343.0,0.047503063233610414,14,343.0
6405.0,7,30.0,1.25,1.8306369354771899,7,339.0,0.06648531247261524,7,339.0
6410.0,12,37.0,1.608695652173913,1.118993296796797,11,344.0,0.04843453379171124,11,344.0
6415.0,8,29.0,1.16,1.490315080274246,8,319.0,0.04399344097348584,8,319.0
6420.0,11,34.0,1.4166666666666667,2.813959601107489,11,237.0,0.07972739427503123,11,237.0
6425.0,6,24.0,1.2,1.8012258603483204,5,234.0,0.127482012896776,5,234.0
6430.0,11,39.0,1.625,1.8329852235236312,10,247.0,0.062496478919821595,10,247.0
6435.0,9,28.0,1.12,2.123725458701173,9,230.0,0.05998718217339,9,230.0
6440.0,11,38.0,1.5833333333333333,2.956686689007968,11,187.0,0.10300057789108336,11,187.0
6445.0,6,20.0,0.9523809523809523,1.9263260892569254,5,152.0,0.12979034491529515,5,152.0
6450.0,10,32.0,1.391304347826087,1.7068644662763701,9,147.0,0.0788052518828144,9,147.0
6455.0,8,25.0,1.0,1.9331011558323532,8,161.0,0.04359052839004214,8,161.0
6460.0,14,50.0,2.0833333333333335,2.013273283688662,13,174.0,0.07181034152889225,13,174.0
6465.0,6,29.0,1.3181818181818181,2.196941838391649,6,159.0,0.10145895949080856,6,159.0
6470.0,9,35.0,1.5217391304347827,2.2115964401584742,9,131.0,0.09041752616597099,9,131.0
6475.0,11,31.0,1.24,1.5293161322482114,10,136.0,0.04190395039475828,10,136.0
6480.0,16,54.0,2.347826086956522,0.4996713325877614,15,178.0,0.03378222939338946,15,178.0
6485.0,5,25.0,1.1363636363636365,1.7744337132032617,5,182.0,0.0770962691159511,5,182.0
6490.0,10,33.0,1.434782608695652,1.332974619664013,9,178.0,0.05555833659882039,9,178.0
6495.0,8,31.0,1.2916666666666667,1.6851229005120771,8,176.0,0.044050451591785576,8,176.0
6500.0,11,40.0,1.6666666666666667,2.983379960256341,11,152.0,0.09092608096861905,11,152.0
6505.0,6,22.0,0.9565217391304348,2.2499393617647137,6,153.0,0.10577583162056867,6,153.0
6510.0,10,36.0,1.565217391304348,1.4585504663152158,9,163.0,0.05801470225412223,9,163.0
6515.0,10,29.0,1.2083333333333333,1.1575040302823725,10,169.0,0.047424817834909185,10,169.0
6520.0,13,46.0,2.0,1.3518936077006494,12,179.0,0.06435053162112346,12,179.0
6525.0,6,23.0,1.0454545454545454,2.155937761787729,5,178.0,0.09844239344287947,5,178.0
6530.0,12,41.0,1.8636363636363635,1.3979625631652988,11,179.0,0.062484349683013314,11,179.0
6535.0,8,29.0,1.16,1.755037579789994,8,180.0,0.052630577122299016,8,180.0
6540.0,11,39.0,1.6956521739130435,1.4017713579732742,10,191.0,0.062489227928400524,10,191.0
6545.0,7,23.0,0.9583333333333334,2.065048182701871,7,185.0,0.06568547648709276,7,185.0
6550.0,11,38.0,1.5833333333333333,2.157028890124247,10,163.0,0.06372387235548888,10,163.0
6555.0,9,33.0,1.375,1.1194890955647205,8,159.0,0.04274646887973851,8,159.0
6560.0,14,42.0,1.826086956521739,1.1069256890776444,13,168.0,0.055580664579803186,13,168.0
6565.0,7,30.0,1.3043478260869565,1.9410487029015155,7,188.0,0.0793913613082478,7,188.0
6570.0,11,35.0,1.5217391304347827,1.2120904584305638,10,203.0,0.048119417318715926,10,203.0
6575.0,7,25.0,1.0416666666666667,1.4908565259340385,7,193.0,0.047595570810533096,7,193.0
6580.0,13,32.0,1.3333333333333333,0.9235396049963551,11,206.0,0.033548351831943796,11,206.0
6585.0,5,17.0,0.7391304347826086,1.4295378699051018,5,215.0,0.06163294591111142,5,215.0
6590.0,12,44.0,2.0,1.4220929162863405,11,216.0,0.04973232238836095,11,216.0
6595.0,8,36.0,1.565217391304348,1.0736425113964025,8,209.0,0.044717359598649774,8,209.0
6600.0,10,30.0,1.2,3.0163418770824237,10,170.0,0.0884808520708383,10,170.0
6605.0,5,20.0,1.0,2.131568459269313,5,151.0,0.1267894086151726,5,151.0
6610.0,11,37.0,1.608695652173913,1.8876708808863472,10,149.0,0.08796726897861276,10,149.0
6615.0,10,33.0,1.375,1.211005752917676,10,148.0,0.047497827434749354,10,148.0
6620.0,12,47.0,2.0434782608695654,1.3426202931412934,11,161.0,0.04552222922473316,11,161.0
6625.0,6,23.0,1.0952380952380953,1.5079997089532113,5,168.0,0.09564582665203944,5,168.0
6630.0,11,34.0,1.4782608695652173,1.1396183493666947,10,185.0,0.048226937935814465,10,185.0
6635.0,9,28.0,1.0769230769230769,2.0173897416941777,9,188.0,0.042646261081824684,9,188.0
6640.0,12,41.0,1.7083333333333333,2.3155854112716923,11,181.0,0.08253557781144469,11,181.0
6645.0,5,21.0,0.9130434782608695,1.708720945670428,5,178.0,0.08414311379325254,5,178.0
6650.0,12,34.0,1.4782608695652173,1.2460442790129023,11,172.0,0.04502033043051684,11,172.0
6655.0,9,28.0,1.1666666666666667,1.5592573931795568,8,172.0,0.05766313313733688,8,172.0
6660.0,15,54.0,2.16,1.8195926551036345,14,207.0,0.05362741125912714,14,207.0
6665.0,8,30.0,1.25,1.7552561679047123,8,210.0,0.050193008678727224,8,210.0
6670.0,13,41.0,1.7083333333333333,1.8888780744063283,12,229.0,0.045948213267220164,12,229.0
6675.0,8,29.0,1.2608695652173914,1.0247381824550867,8,232.0,0.047822162792598356,8,232.0
6680.0,14,45.0,1.8,1.542331461534254,13,252.0,0.04115403754723651,13,252.0
6685.0,5,23.0,1.0,2.1012929682517414,5,248.0,0.07500749164275154,5,248.0
6690.0,11,36.0,1.565217391304348,1.4426582262464323,10,226.0,0.0681809025992057,10,226.0
6695.0,9,28.0,1.12,1.9589065628417026,9,209.0,0.04536468866447424,9,209.0
6700.0,12,40.0,1.6666666666666667,2.635434951592733,12,168.0,0.09028307633803456,12,168.0
6705.0,5,23.0,1.0952380952380953,1.9085362180063172,4,161.0,0.11633918855282419,4,161.0
6710.0,12,26.0,1.0833333333333333,1.222314871474197,11,173.0,0.0487445777416594,11,173.0
6715.0,10,32.0,1.28,1.7691707957744875,10,178.0,0.03524054380297989,10,178.0
6720.0,11,45.0,1.9565217391304348,2.0569405575301207,11,164.0,0.09162128380524812,11,164.0
6725.0,5,23.0,1.0952380952380953,1.871565020083104,5,158.0,0.1026615113481935,5,158.0
6730.0,12,37.0,1.608695652173913,1.276592314967788,11,160.0,0.06013644705990797,11,160.0
6735.0,9,27.0,1.0384615384615385,2.1941660831238763,9,169.0,0.05262175150956249,9,169.0
6740.0,13,40.0,1.6666666666666667,1.9419100635340711,12,172.0,0.07000776941217801,12,172.0
6745.0,6,17.0,0.7391304347826086,1.7364366628928927,5,165.0,0.08242579815462046,5,165.0
6750.0,12,42.0,1.826086956521739,1.609163709565553,11,183.0,0.06228080824589518,11,183.0
6755.0,8,36.0,1.565217391304348,1.6399616331518216,8,199.0,0.06282961676898091,8,199.0
6760.0,10,33.0,1.32,2.2432947159753844,10,196.0,0.06783159718920004,10,196.0
6765.0,4,15.0,0.6521739130434783,2.0000315397544988,4,179.0,0.07455177652347812,4,179.0
6770.0,9,29.0,1.3181818181818181,2.424405869150108,9,145.0,0.08956323797138965,9,145.0
6775.0,10,34.0,1.4166666666666667,1.3098744267630071,10,149.0,0.049916324493057995,10,149.0
6780.0,14,38.0,1.52,1.7690660573193446,13,158.0,0.057653471085533044,13,158.0
6785.0,6,22.0,0.9565217391304348,2.1873127335164333,6,174.0,0.08162114948918245,6,174.0
6790.0,12,44.0,1.9130434782608696,1.6206369950676056,11,195.0,0.05686382720529354,11,195.0
6795.0,10,35.0,1.4583333333333333,1.695981665756068,9,197.0,0.059707361364635905,9,197.0
6800.0,12,34.0,1.4782608695652173,0.6238009428381354,11,214.0,0.04430956771036223,11,214.0
6805.0,6,19.0,0.8260869565217391,1.485602433263032,6,225.0,0.06603448907724649,6,225.0
6810.0,13,46.0,2.0,1.1869483684296376,12,230.0,0.04704429905307835,12,230.0
6815.0,8,32.0,1.28,1.8295166008933637,8,219.0,0.05214009093147186,8,219.0
6820.0,11,33.0,1.434782608695652,1.9803645401413148,11,181.0,0.08502288388042574,11,181.0
6825.0,3,16.0,0.8,1.7458679247513917,3,157.0,0.11936689725221357,3,157.0
6830.0,10,28.0,1.2727272727272727,2.0091509753427483,9,163.0,0.07796226291217345,9,163.0
6835.0,8,22.0,0.9166666666666666,1.6128639923241501,8,161.0,0.06491126537984251,8,161.0
6840.0,12,36.0,1.44,1.836133006424319,11,184.0,0.05201638140621514,11,184.0
6845.0,6,23.0,1.0952380952380953,1.4230525542476713,6,178.0,0.09486778628386969,6,178.0
6850.0,11,29.0,1.2608695652173914,1.7883362535405378,10,190.0,0.07980508319858601,10,190.0
6855.0,10,28.0,1.2173913043478262,1.3803281413222113,10,186.0,0.048709803000876004,10,186.0
6860.0,13,46.0,1.9166666666666667,2.1864927111316326,12,179.0,0.07734445856313674,12,179.0
6865.0,5,27.0,1.2272727272727273,2.015447434549146,5,164.0,0.09294003912848771,5,164.0
6870.0,10,36.0,1.5,1.2554650202688247,9,152.0,0.04639599459231499,9,152.0
6875.0,11,36.0,1.44,1.6234185999003186,11,155.0,0.03533319592226076,11,155.0
6880.0,15,52.0,2.08,1.6823637712168795,14,189.0,0.03967930261881897,14,189.0
6885.0,6,25.0,1.0416666666666667,2.1814862378771247,6,190.0,0.06740600140555689,6,190.0
6890.0,9,27.0,1.173913043478261,2.6604239419919837,9,167.0,0.08702891267175805,9,167.0
6895.0,11,38.0,1.5833333333333333,1.5059381974651203,11,178.0,0.05589102029787009,11,178.0
6900.0,14,60.0,2.5,1.7093026221921892,13,209.0,0.06358149910970345,13,209.0
6905.0,7,31.0,1.2916666666666667,2.3567376031246443,6,217.0,0.07081124683014196,6,217.0
6910.0,10,19.0,0.7916666666666666,1.1194148153099788,9,228.0,0.03083558318176733,9,228.0
6915.0,10,24.0,0.96,1.924557362113608,10,223.0,0.04861694889319745,10,223.0
6920.0,13,48.0,2.0869565217391304,0.8403017438088485,12,233.0,0.05580538589218259,12,233.0
6925.0,7,27.0,1.173913043478261,1.559747922389255,7,231.0,0.062049996244434705,7,231.0
6930.0,11,36.0,1.5,2.0371041105570584,10,213.0,0.061622797611776234,10,213.0
6935.0,11,34.0,1.36,1.7299151283538856,10,210.0,0.052231360640809694,10,210.0
6940.0,11,41.0,1.7826086956521738,1.577375591033859,10,216.0,0.06981432358576292,10,216.0
6945.0,7,27.0,1.125,2.440315351521562,7,216.0,0.07850720463294719,7,216.0
6950.0,10,39.0,1.625,1.8298069893683,9,207.0,0.042175848496893716,9,207.0
6955.0,11,33.0,1.32,1.5054983245311524,10,197.0,0.04104960652668451,10,197.0
6960.0,14,50.0,2.0833333333333335,1.2575208527344055,13,213.0,0.05400877712096765,13,213.0
6965.0,7,26.0,1.1304347826086956,1.747120992562933,7,227.0,0.06912962554544369,7,227.0
6970.0,10,40.0,1.6666666666666667,2.0397823392282977,10,219.0,0.0835761223264749,10,219.0
6975.0,8,35.0,1.5217391304347827,1.4639962349654339,8,197.0,0.05227559485062139,8,197.0
6980.0,10,30.0,1.2,1.672463021120141,9,199.0,0.04066160973820175,9,199.0
6985.0,6,17.0,0.7727272727272727,1.58059088421343,6,217.0,0.07519950472807324,6,217.0
6990.0,9,30.0,1.3043478260869565,0.84475160604119,8,233.0,0.06135398871851515,8,233.0
6995.0,9,31.0,1.24,1.7561861305855586,9,214.0,0.03965936085963089,9,214.0
7000.0,13,48.0,2.0,2.3023675157201127,12,185.0,0.09514177405844715,12,185.0
7005.0,7,29.0,1.380952380952381,1.860694639060121,6,201.0,0.10463973166326793,6,201.0
7010.0,15,55.0,2.2916666666666665,1.6526385941776829,14,218.0,0.05760612484959262,14,218.0
7015.0,10,36.0,1.44,1.3962447543089396,10,214.0,0.05072248175879118,10,214.0
7020.0,14,49.0,2.130434782608696,0.582694391131015,14,240.0,0.03846018478877626,14,240.0
7025.0,7,28.0,1.2727272727272727,1.7322905856547595,7,247.0,0.07077409749513655,7,247.0
7030.0,9,39.0,1.6956521739130435,1.6692416728681614,9,225.0,0.07086765451064705,9,225.0
7035.0,9,33.0,1.434782608695652,1.1142492104621404,9,204.0,0.041970990315611925,9,204.0
7040.0,14,44.0,1.9130434782608696,1.7457185040873804,13,195.0,0.07397276013015672,13,195.0
7045.0,8,24.0,1.1428571428571428,1.7959015754549323,7,214.0,0.10699146312781997,7,214.0
7050.0,12,49.0,2.130434782608696,1.3964145155807806,11,238.0,0.0515390687482102,11,238.0
7055.0,11,35.0,1.4583333333333333,0.9071149245773635,11,231.0,0.029878194420949713,11,231.0
7060.0,11,40.0,1.6666666666666667,2.348299354815449,10,205.0,0.07215239068438178,10,205.0
7065.0,5,19.0,0.8636363636363636,2.1755730924113887,5,200.0,0.10324722634757078,5,200.0
7070.0,11,39.0,1.625,1.8822352803030722,10,215.0,0.060265037102396404,10,215.0
7075.0,10,32.0,1.3333333333333333,1.0904373232315498,10,211.0,0.045956981223946876,10,211.0
7080.0,13,48.0,2.0869565217391304,1.2374123513757573,12,223.0,0.04659181094002866,12,223.0
7085.0,7,24.0,1.1428571428571428,1.7480328100485456,6,215.0,0.09838015861222799,6,215.0
7090.0,11,41.0,1.7826086956521738,1.533050126955752,10,234.0,0.06773847518356714,10,234.0
7095.0,9,30.0,1.25,1.8570988861770417,9,229.0,0.044736115326956205,9,229.0
7100.0,13,40.0,1.7391304347826086,2.400122047199617,13,196.0,0.10150376266926833,13,196.0
7105.0,6,24.0,1.1428571428571428,2.055981495290411,6,180.0,0.09887183889854334,6,180.0
7110.0,12,43.0,1.7916666666666667,1.9298173505306224,11,198.0,0.05609433964117,11,198.0
7115.0,11,35.0,1.4,1.636649988246864,10,202.0,0.04203340557435767,10,202.0
7120.0,13,46.0,2.0,1.3949042432468315,12,215.0,0.048795291671027925,12,215.0
7125.0,6,23.0,1.0952380952380953,1.721806273339301,6,206.0,0.08181980853405021,6,206.0
7130.0,10,31.0,1.3478260869565217,1.4500454055486975,9,194.0,0.07079403715136409,9,194.0
7135.0,9,37.0,1.48,1.4485403705186801,9,195.0,0.037835900731601604,9,195.0
7140.0,13,40.0,1.6666666666666667,1.929052096554723,12,184.0,0.06398372848950755,12,184.0
7145.0,6,20.0,0.9523809523809523,2.242882653742689,6,178.0,0.11154435964612021,6,178.0
7150.0,11,39.0,1.625,2.165905989518766,10,162.0,0.08118098316915748,10,162.0
7155.0,10,40.0,1.6666666666666667,1.7837307497461097,10,161.0,0.054613804228845965,10,161.0
7160.0,10,30.0,1.1538461538461537,1.7998907333285508,9,176.0,0.03108691013842998,9,176.0
7165.0,7,18.0,0.8181818181818182,1.474526174226016,7,193.0,0.07377239762288972,7,193.0
7170.0,12,43.0,1.8695652173913044,1.6086112423092032,11,208.0,0.05871523696978239,11,208.0
7175.0,9,33.0,1.375,1.1879756035995372,9,197.0,0.0427865788442552,9,197.0
7180.0,12,34.0,1.4782608695652173,1.9203251202488727,11,173.0,0.07869563830338923,11,173.0
7185.0,7,20.0,0.8333333333333334,1.9422228772464394,6,181.0,0.08589958255083388,6,181.0
7190.0,12,46.0,2.0,1.295548057226774,11,203.0,0.05115628447729649,11,203.0
7195.0,11,35.0,1.4,1.8926501340484279,11,208.0,0.05069916376234081,11,208.0
7200.0,13,45.0,1.875,2.095712074503699,12,196.0,0.07296140980873575,12,196.0
7205.0,7,24.0,1.0909090909090908,1.9664242850051563,7,193.0,0.10445414245378459,7,193.0
7210.0,7,29.0,1.2608695652173914,3.1517065226123635,7,138.0,0.08244520723324808,7,138.0
7215.0,6,24.0,1.0909090909090908,2.0684954740632153,6,136.0,0.09402897911732215,6,136.0
7220.0,11,30.0,1.3043478260869565,2.414586157190094,11,104.0,0.11316863554148894,11,104.0
7225.0,6,23.0,1.0454545454545454,2.760289660275082,6,115.0,0.12094323091501231,6,115.0
