step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4355.0,8,30.0,1.3043478260869565,1.5368002099615494,7,188.0,0.06624119896887484,7,188.0
4360.0,6,14.0,0.5833333333333334,1.6629227683036145,6,164.0,0.07224137369233384,6,164.0
4365.0,11,28.0,1.1666666666666667,1.8321387838705585,10,176.0,0.05398330196544769,10,176.0
4370.0,7,17.0,0.7391304347826086,1.4659854729449153,7,174.0,0.06360081760518951,7,174.0
4375.0,13,46.0,1.84,1.7361064268673387,12,196.0,0.051991652407951505,12,196.0
4380.0,11,41.0,1.64,1.9905367937137113,11,210.0,0.04105284278721411,11,210.0
4385.0,13,49.0,2.0416666666666665,1.3402316447027538,12,223.0,0.05033804185637519,12,223.0
4390.0,15,102.0,4.434782608695652,1.315001411744534,14,266.0,0.05990601521830864,14,266.0
4395.0,7,49.0,2.130434782608696,1.0969614342327139,7,267.0,0.0435506283514092,7,267.0
4400.0,13,38.0,1.6521739130434783,1.2839621369926335,12,258.0,0.03652564047240709,12,258.0
4405.0,8,29.0,1.2083333333333333,2.0262275233508795,8,253.0,0.04968519713418647,8,253.0
4410.0,12,31.0,1.3478260869565217,1.7205283890316228,11,247.0,0.07104287595478626,11,247.0
4415.0,6,20.0,0.8695652173913043,1.7065522960291863,6,233.0,0.07898476584199488,6,233.0
4420.0,12,39.0,1.6956521739130435,1.7912944025611954,11,222.0,0.06498724179423247,11,222.0
4425.0,8,37.0,1.608695652173913,1.4081018235159903,8,209.0,0.03445422883242204,8,209.0
4430.0,10,28.0,1.12,3.3467698779893014,10,196.0,0.09789824494701621,10,196.0
4435.0,6,14.0,0.6086956521739131,3.2731475914386463,5,162.0,0.14302866662843905,5,162.0
4440.0,15,36.0,1.565217391304348,0.793629952777232,14,191.0,0.05691448439121699,14,191.0
4445.0,9,30.0,1.2,1.342893764194654,9,197.0,0.04286843511560963,9,197.0
4450.0,14,53.0,2.2083333333333335,1.180780464343857,13,234.0,0.04230684910349712,13,234.0
4455.0,7,29.0,1.2083333333333333,1.8682919171958394,7,238.0,0.04728946254290635,7,238.0
4460.0,8,32.0,1.4545454545454546,1.4357029838427466,8,219.0,0.06158760387593012,8,219.0
4465.0,10,29.0,1.16,1.7752871779806696,9,206.0,0.05204141515153986,9,206.0
4470.0,13,44.0,1.9130434782608696,0.6059254778383665,12,220.0,0.04362690037849402,12,220.0
4475.0,5,22.0,1.0,1.5820488964617914,5,218.0,0.07017165958009129,5,218.0
4480.0,12,37.0,1.5416666666666667,1.773233863886275,11,228.0,0.04303304853211947,11,228.0
4485.0,10,35.0,1.4,1.7544326530583227,9,225.0,0.0442326393861925,9,225.0
4490.0,12,48.0,2.0869565217391304,1.8654240599281697,11,224.0,0.0766040756707123,11,224.0
4495.0,6,25.0,1.1363636363636365,2.573752693970876,6,208.0,0.12457184750494932,6,208.0
4500.0,8,22.0,0.9565217391304348,2.859720523764082,8,183.0,0.1191509090012022,8,183.0
4505.0,10,21.0,0.84,1.8488802147216803,9,163.0,0.06628664172618558,9,163.0
4510.0,14,44.0,1.8333333333333333,1.1746100075543886,13,156.0,0.053200833240565244,13,156.0
4515.0,7,26.0,1.1304347826086956,1.420479138852696,6,160.0,0.06153481003783602,6,160.0
4520.0,12,32.0,1.3333333333333333,0.9194856519698829,11,170.0,0.04024385652428387,11,170.0
4525.0,10,34.0,1.36,1.0973835451970888,10,167.0,0.030257871653246962,10,167.0
4530.0,13,48.0,2.0,1.6203193167546022,12,170.0,0.031066332803775815,12,170.0
4535.0,5,20.0,0.9090909090909091,1.7869495431628593,5,185.0,0.10222175158744243,5,185.0
4540.0,12,30.0,1.25,1.4175784572107741,11,196.0,0.06627693666594753,11,196.0
4545.0,10,29.0,1.1153846153846154,1.9654219991326942,9,203.0,0.04693117559895131,9,203.0
4550.0,13,47.0,2.0434782608695654,0.7787210019944579,12,234.0,0.042708946735687585,12,234.0
4555.0,9,30.0,1.25,1.53656424925643,9,235.0,0.06040670279740318,9,235.0
4560.0,12,49.0,2.0416666666666665,1.8115194762253577,11,225.0,0.05128840366718527,11,225.0
4565.0,9,40.0,1.7391304347826086,1.4421189186244872,9,218.0,0.05010946736900941,9,218.0
4570.0,11,38.0,1.6521739130434783,2.1613325582500234,11,169.0,0.09301621284490187,11,169.0
4575.0,7,23.0,1.0454545454545454,1.9521951535862152,7,170.0,0.10347602358111457,7,170.0
4580.0,10,42.0,1.75,2.4313810246128527,9,189.0,0.07235978121358218,9,189.0
4585.0,8,34.0,1.4782608695652173,0.8579886016068075,8,188.0,0.05033017343624814,8,188.0
4590.0,13,35.0,1.4583333333333333,0.9589969176175579,12,200.0,0.03761877952164607,12,200.0
4595.0,7,26.0,1.1304347826086956,1.9466907015597756,7,205.0,0.05921558032795912,7,205.0
4600.0,9,33.0,1.434782608695652,1.760679588515859,9,191.0,0.07711579932424718,9,191.0
4605.0,10,28.0,1.12,2.163045964846894,10,180.0,0.06065417908803613,10,180.0
4610.0,12,39.0,1.6956521739130435,1.9858208799709436,11,170.0,0.08894273208504386,11,170.0
4615.0,6,21.0,0.875,1.9112683632522998,6,156.0,0.07480680668069073,6,156.0
4620.0,9,20.0,0.8,1.9826791458834419,8,145.0,0.06902261552214844,8,145.0
4625.0,8,23.0,1.0,1.4826036840037842,8,141.0,0.06341837335813466,8,141.0
4630.0,10,23.0,1.0,2.5884226075204095,10,119.0,0.10081944128253824,10,119.0
4635.0,7,21.0,0.9545454545454546,2.1878287768285216,7,127.0,0.11242846905798283,7,127.0
4640.0,11,43.0,1.7916666666666667,1.347736264058792,10,141.0,0.05861145959473909,10,141.0
4645.0,10,42.0,1.68,1.8207734709373082,10,159.0,0.03535828716757181,10,159.0
4650.0,12,53.0,2.2083333333333335,2.7391218340675905,12,149.0,0.09142140675362029,12,149.0
4655.0,5,25.0,1.1904761904761905,2.5591770500516167,5,150.0,0.120542000494252,5,150.0
4660.0,9,30.0,1.25,2.3178410884349607,8,138.0,0.07826271374311364,8,138.0
4665.0,10,31.0,1.2916666666666667,1.10079149987801,9,147.0,0.03933320770960804,9,147.0
4670.0,14,55.0,2.391304347826087,1.4018778751485466,13,164.0,0.05096575240056646,13,164.0
4675.0,6,26.0,1.1818181818181819,2.0187322593762915,6,171.0,0.1023042732238524,6,171.0
4680.0,12,45.0,1.9565217391304348,1.8527674136445436,11,192.0,0.06385643856682674,11,192.0
4685.0,7,31.0,1.2916666666666667,1.9526141443916496,7,188.0,0.05599966054684887,7,188.0
4690.0,10,28.0,1.1666666666666667,2.0145735389313097,9,172.0,0.0802767067646462,9,172.0
4695.0,7,19.0,0.8260869565217391,1.5230303232417233,6,180.0,0.07912828298569205,6,180.0
4700.0,11,39.0,1.6956521739130435,1.2224228835079274,10,201.0,0.036665541158610135,10,201.0
4705.0,11,33.0,1.375,1.2329872676686462,11,206.0,0.04249201545377866,11,206.0
4710.0,14,54.0,2.347826086956522,1.756907997914864,13,219.0,0.07013516980703866,13,219.0
4715.0,5,23.0,1.0454545454545454,2.7697799461772443,5,199.0,0.12688019132199016,5,199.0
4720.0,11,32.0,1.391304347826087,2.10955274554277,10,175.0,0.08088334841495574,10,175.0
4725.0,7,23.0,0.92,1.5565786379890636,7,169.0,0.0451957386511618,7,169.0
4730.0,13,40.0,1.6,1.59196756939892,12,180.0,0.04707501548677826,12,180.0
4735.0,6,22.0,0.9565217391304348,1.211778446335367,6,184.0,0.04767898302297917,6,184.0
4740.0,10,27.0,1.08,1.6131409850528002,9,181.0,0.04415881170015303,9,181.0
4745.0,8,24.0,0.96,1.895764100222838,8,173.0,0.04489482344195007,8,173.0
4750.0,12,36.0,1.5,2.752696119513382,12,148.0,0.08500179884632886,12,148.0
4755.0,7,24.0,1.0909090909090908,2.122665482665042,6,145.0,0.11520937051565892,6,145.0
4760.0,13,43.0,1.8695652173913044,0.7250865518885534,12,171.0,0.05051783328860499,12,171.0
4765.0,11,37.0,1.48,1.5894746686842829,10,186.0,0.03623667336313049,10,186.0
4770.0,14,57.0,2.28,1.9783166590655699,13,222.0,0.053530314124910244,13,222.0
4775.0,6,27.0,1.125,2.178096652326831,6,220.0,0.06164047403782088,6,220.0
4780.0,9,33.0,1.375,2.9304481354125826,9,185.0,0.07801054298486036,9,185.0
4785.0,8,31.0,1.3478260869565217,1.7482578301493308,8,181.0,0.060036054986184084,8,181.0
4790.0,12,41.0,1.7083333333333333,3.1723729404428718,12,150.0,0.1123266395715608,12,150.0
4795.0,4,22.0,1.0476190476190477,3.0634899379346345,4,147.0,0.1258714757538776,4,147.0
4800.0,10,27.0,1.125,2.7196630969303257,10,136.0,0.09588369433529603,10,136.0
4805.0,9,29.0,1.2083333333333333,1.6155980113096657,9,140.0,0.06735982175506673,9,140.0
4810.0,11,39.0,1.6956521739130435,1.3242058314672587,10,133.0,0.07282793121569786,10,133.0
4815.0,7,22.0,0.9565217391304348,2.034034008710366,6,140.0,0.09127789783324394,6,140.0
4820.0,11,37.0,1.5416666666666667,1.8495786681388002,10,148.0,0.06629497940535833,10,148.0
4825.0,6,20.0,0.8333333333333334,1.9240396091860248,6,152.0,0.06153316305767291,6,152.0
4830.0,12,32.0,1.3333333333333333,2.0267436124464626,11,149.0,0.06238662012542127,11,149.0
4835.0,6,22.0,1.0,1.5538672659568624,5,153.0,0.0806143014327477,5,153.0
4840.0,11,46.0,2.0,1.4224959572766398,10,158.0,0.044494117404992616,10,158.0
4845.0,8,37.0,1.5416666666666667,1.4362545738288126,8,163.0,0.05197497057911704,8,163.0
4850.0,11,27.0,1.125,1.363502695513296,10,180.0,0.04924604090601429,10,180.0
4855.0,7,17.0,0.7391304347826086,1.3596763872470188,7,191.0,0.0520553189794319,7,191.0
4860.0,15,55.0,2.2,1.9899967911635426,14,228.0,0.04864651229833107,14,228.0
4865.0,10,42.0,1.68,1.9655472406540366,10,237.0,0.04596466601879885,10,237.0
4870.0,10,37.0,1.5416666666666667,1.3688001450669034,10,238.0,0.04679197115969913,10,238.0
4875.0,3,15.0,0.6521739130434783,1.9817553337038019,3,236.0,0.09449878823847054,3,236.0
4880.0,8,25.0,1.0869565217391304,1.2685388557426267,7,245.0,0.0479941194905386,7,245.0
4885.0,8,21.0,0.875,1.0468184915026597,7,238.0,0.03666701794211184,7,238.0
4890.0,12,46.0,1.84,1.8941881301895562,11,256.0,0.05263823182435971,11,256.0
4895.0,7,26.0,1.1304347826086956,1.3436114546670608,7,248.0,0.05156473157633325,7,248.0
4900.0,11,37.0,1.48,1.8050059238172194,10,264.0,0.04017657659176336,10,264.0
4905.0,11,31.0,1.2916666666666667,0.9660637250340557,11,269.0,0.02833018300546891,11,269.0
4910.0,11,40.0,1.7391304347826086,1.9078586205100667,11,247.0,0.08298951630371205,11,247.0
4915.0,5,17.0,0.7727272727272727,2.436943797294081,5,220.0,0.12451332527625232,5,220.0
4920.0,11,36.0,1.565217391304348,1.6236324914133404,10,234.0,0.07870960254110262,10,234.0
4925.0,11,34.0,1.4166666666666667,1.4681936496242385,11,240.0,0.05463058171525402,11,240.0
4930.0,11,46.0,2.0,1.5374947221256259,11,226.0,0.08573366653596466,11,226.0
4935.0,7,30.0,1.3636363636363635,2.1532325017990055,7,205.0,0.1107226455214229,7,205.0
4940.0,11,47.0,2.0434782608695654,2.07713664130816,10,172.0,0.08600787688750278,10,172.0
4945.0,11,38.0,1.5833333333333333,1.2717526445446443,10,157.0,0.04627262679140914,10,157.0
4950.0,11,37.0,1.5416666666666667,2.0632988593861405,10,183.0,0.061156847089951394,10,183.0
4955.0,11,28.0,1.2173913043478262,1.0828514066929649,11,187.0,0.0652688567452725,11,187.0
4960.0,14,37.0,1.5416666666666667,1.1282790600143005,13,211.0,0.04377751337707987,13,211.0
4965.0,10,31.0,1.1923076923076923,1.7966668379750712,9,217.0,0.04068463485937016,9,217.0
4970.0,15,54.0,2.16,1.679942597015435,14,248.0,0.047772274485041386,14,248.0
4975.0,6,24.0,1.0434782608695652,1.7793956061965033,6,259.0,0.0655786766121111,6,259.0
4980.0,11,33.0,1.375,2.2601466935429593,11,239.0,0.06981676294471184,11,239.0
4985.0,12,37.0,1.5416666666666667,1.6424089643168476,12,233.0,0.05987425857721742,12,233.0
4990.0,12,48.0,2.0869565217391304,1.9213515221245867,12,190.0,0.07685458873845327,12,190.0
4995.0,6,24.0,1.0909090909090908,2.673993576535898,6,193.0,0.1142723038760938,6,193.0
5000.0,9,33.0,1.434782608695652,2.5033099967268395,9,185.0,0.10037855874900747,9,185.0
5005.0,11,32.0,1.28,1.9817114546705596,11,182.0,0.055226156267507896,11,182.0
5010.0,14,53.0,2.3043478260869565,1.3675261060625412,13,180.0,0.05357665699373494,13,180.0
5015.0,6,23.0,1.0952380952380953,1.9674364545841843,5,194.0,0.10365037713191207,5,194.0
5020.0,10,37.0,1.608695652173913,1.46297674073737,9,208.0,0.0598974837427961,9,208.0
5025.0,9,29.0,1.16,1.443309736284932,9,202.0,0.03559485432635688,9,202.0
5030.0,14,40.0,1.7391304347826086,1.0449581768593872,13,194.0,0.048195802578743105,13,194.0
5035.0,5,19.0,0.8636363636363636,2.064238835600786,5,197.0,0.10642428553263733,5,197.0
5040.0,13,47.0,1.9583333333333333,1.7601159970160076,12,222.0,0.042880376967317994,12,222.0
5045.0,17,121.0,5.260869565217392,0.8451908425455753,16,284.0,0.0385339126260091,16,284.0
5050.0,12,83.0,3.4583333333333335,1.7686823539327072,11,287.0,0.06229228751087542,11,287.0
5055.0,11,40.0,1.7391304347826086,1.8576474318401832,10,289.0,0.08364114735785691,10,289.0
5060.0,8,20.0,0.9090909090909091,1.8475112757173802,8,294.0,0.09104374521011105,8,294.0
5065.0,12,50.0,2.1739130434782608,1.5099058501097617,11,323.0,0.059386506389022986,11,323.0
5070.0,20,132.0,5.28,1.48488630527967,19,398.0,0.02217077845456063,19,398.0
5075.0,11,82.0,3.4166666666666665,1.7391469621029472,11,390.0,0.05425463486318072,11,390.0
5080.0,16,62.0,2.5833333333333335,1.2169215395345099,15,364.0,0.0474639091777353,15,364.0
5085.0,6,24.0,1.0434782608695652,1.6319276025707987,6,349.0,0.0576995531001067,6,349.0
5090.0,10,32.0,1.28,2.2874478832711485,10,291.0,0.06300988998263471,10,291.0
5095.0,10,34.0,1.4166666666666667,1.6170200908221528,10,265.0,0.05277228298836899,10,265.0
5100.0,12,42.0,1.826086956521739,1.5603404934991512,11,216.0,0.07342327532303036,11,216.0
5105.0,6,23.0,1.0952380952380953,2.168457141156641,6,215.0,0.1034394864602127,6,215.0
5110.0,10,36.0,1.565217391304348,1.8662005400840973,9,216.0,0.07958826153589726,9,216.0
5115.0,12,38.0,1.5833333333333333,1.3709085284119442,11,214.0,0.05243700061973986,11,214.0
5120.0,15,55.0,2.2916666666666665,1.1878493117448312,14,238.0,0.042087790172981594,14,238.0
5125.0,7,26.0,1.1304347826086956,1.410541963530953,7,255.0,0.05613433883391576,7,255.0
5130.0,11,44.0,1.8333333333333333,1.9512568951463554,10,271.0,0.05016397319525649,10,271.0
5135.0,10,37.0,1.5416666666666667,1.628165958526948,9,260.0,0.050545842410619234,9,260.0
5140.0,12,31.0,1.2916666666666667,1.2080964476108025,11,276.0,0.04964702853427457,11,276.0
5145.0,7,16.0,0.6956521739130435,1.5264756880210095,6,286.0,0.07084376218357102,6,286.0
5150.0,11,45.0,1.9565217391304348,1.150864292073783,10,316.0,0.039171361657896794,10,316.0
5155.0,10,32.0,1.3333333333333333,1.3968815048111392,10,299.0,0.041764701058356626,10,299.0
5160.0,11,40.0,1.7391304347826086,2.611206129609392,11,237.0,0.09375000246010091,11,237.0
5165.0,5,18.0,0.8181818181818182,2.2141459797533907,5,223.0,0.11069360602200112,5,223.0
5170.0,12,42.0,1.75,2.134623107498015,11,242.0,0.0673906165835052,11,242.0
5175.0,11,42.0,1.75,1.719267601254616,10,237.0,0.05965471886357878,10,237.0
5180.0,13,39.0,1.6956521739130435,0.5172781859114237,12,253.0,0.036181229059482865,12,253.0
5185.0,7,18.0,0.75,1.9269573303941139,6,251.0,0.0708045616651091,6,251.0
5190.0,10,34.0,1.36,1.8536666333810257,9,238.0,0.05296928712897408,9,238.0
5195.0,9,31.0,1.2916666666666667,0.8682795671802263,8,223.0,0.03767175289144148,8,223.0
5200.0,15,57.0,2.375,1.6314147048329717,14,228.0,0.0415606009949187,14,228.0
5205.0,6,33.0,1.5714285714285714,1.9141555839529227,6,236.0,0.1141931089435253,6,236.0
5210.0,12,38.0,1.6521739130434783,1.4189520710186947,11,247.0,0.05833462363193191,11,247.0
5215.0,9,24.0,1.0,1.2949651241258817,9,234.0,0.05241978168009681,9,234.0
5220.0,14,48.0,2.0,1.1422729227488952,13,227.0,0.043467199478212336,13,227.0
5225.0,6,32.0,1.391304347826087,1.2641210690421694,6,218.0,0.045608907875443555,6,218.0
5230.0,7,25.0,1.1363636363636365,1.98224661950931,7,188.0,0.05496922467084197,7,188.0
5235.0,9,25.0,1.0416666666666667,1.7995925498182685,8,174.0,0.06864518163340746,8,174.0
5240.0,13,39.0,1.6956521739130435,1.3173599636716842,12,193.0,0.0516699706584763,12,193.0
5245.0,8,22.0,0.9565217391304348,1.8188538064084245,8,199.0,0.06405039859244889,8,199.0
5250.0,12,36.0,1.5,1.4142651229945116,11,209.0,0.060553403022851136,11,209.0
5255.0,9,32.0,1.28,1.7998214984927257,9,204.0,0.043346765689353084,9,204.0
5260.0,12,44.0,1.8333333333333333,2.8148536716256713,12,163.0,0.08223332116701229,12,163.0
5265.0,4,22.0,1.0476190476190477,2.469068732618874,4,171.0,0.11933987155874795,4,171.0
5270.0,9,32.0,1.391304347826087,2.987836950812422,9,158.0,0.12354720731410143,9,158.0
5275.0,12,42.0,1.826086956521739,0.9713712665966154,12,166.0,0.050583672560274864,12,166.0
5280.0,16,63.0,2.625,1.490080851713823,15,200.0,0.059878095365088244,15,200.0
5285.0,8,29.0,1.2083333333333333,1.8788888859464,8,216.0,0.05261420291452129,8,216.0
5290.0,9,37.0,1.6818181818181819,2.234222868499116,9,209.0,0.07003416883283103,9,209.0
5295.0,9,29.0,1.2083333333333333,1.4604250075328444,9,198.0,0.0578513027743499,9,198.0
5300.0,14,38.0,1.6521739130434783,0.7918001586149517,13,196.0,0.05936151913052741,13,196.0
5305.0,7,22.0,0.9166666666666666,1.8292853981506292,7,205.0,0.07550177632092814,7,205.0
5310.0,12,48.0,2.0869565217391304,1.4953930394534751,11,227.0,0.055269871351817754,11,227.0
5315.0,10,47.0,1.9583333333333333,2.0746593866846683,10,222.0,0.06401536508186775,10,222.0
5320.0,11,35.0,1.5217391304347827,1.431003721341651,10,187.0,0.06697796252175069,10,187.0
5325.0,12,75.0,3.5714285714285716,1.7093891813452733,11,196.0,0.10906143897332155,11,196.0
5330.0,5,28.0,1.2727272727272727,2.264894204564421,5,198.0,0.10124941921409288,5,198.0
5335.0,12,33.0,1.5,1.6389248009563397,11,176.0,0.09262203647509137,11,176.0
5340.0,10,28.0,1.0769230769230769,1.98770108182311,10,166.0,0.048020061761869993,10,166.0
5345.0,15,48.0,2.0869565217391304,1.4582414308161606,14,175.0,0.05924760171400648,14,175.0
5350.0,5,25.0,1.1904761904761905,2.119015879749325,5,179.0,0.10384573371075485,5,179.0
5355.0,10,31.0,1.2916666666666667,2.1444454264953148,9,166.0,0.0778939143786562,9,166.0
5360.0,11,33.0,1.32,1.8705498516754957,11,163.0,0.04405485578233875,11,163.0
5365.0,12,39.0,1.6956521739130435,1.8412638055534618,11,149.0,0.08100136733335057,11,149.0
5370.0,8,26.0,1.1818181818181819,1.601028706470962,7,160.0,0.09291964736713504,7,160.0
5375.0,13,51.0,2.125,1.4738212250930889,12,190.0,0.056464967361886054,12,190.0
5380.0,10,39.0,1.625,0.9585236805356251,10,198.0,0.027808625053622086,10,198.0
5385.0,15,52.0,2.1666666666666665,1.281171637267039,14,217.0,0.04540767615054405,14,217.0
5390.0,6,25.0,1.0869565217391304,1.780153658880252,6,217.0,0.07035800147072797,6,217.0
5395.0,12,39.0,1.625,2.0142078406709305,11,199.0,0.06123664831541723,11,199.0
5400.0,10,34.0,1.4166666666666667,0.8705218947354577,10,199.0,0.03534218552247211,10,199.0
5405.0,13,49.0,2.0416666666666665,0.8355926701648473,12,239.0,0.025971078060709307,12,239.0
5410.0,8,27.0,1.173913043478261,1.3184854540686866,8,247.0,0.057491750490248975,8,247.0
5415.0,10,30.0,1.3636363636363635,1.878821840003476,10,230.0,0.0691389197946913,10,230.0
5420.0,9,28.0,1.12,1.8778655104276942,9,217.0,0.05683016388212424,9,217.0
5425.0,11,34.0,1.4782608695652173,2.258224404629768,11,164.0,0.09531210728756152,11,164.0
5430.0,6,20.0,0.9090909090909091,1.730359567031127,6,168.0,0.11357511784891228,6,168.0
5435.0,12,38.0,1.5833333333333333,1.2271858334481311,11,193.0,0.04334588546754913,11,193.0
5440.0,11,29.0,1.16,1.550928634214626,10,200.0,0.03764574349272452,10,200.0
5445.0,14,55.0,2.391304347826087,1.182580455593261,13,200.0,0.0567295836957699,13,200.0
5450.0,5,20.0,0.8695652173913043,1.96610114824083,5,201.0,0.0779777917107746,5,201.0
5455.0,8,29.0,1.2608695652173914,2.988233409669465,8,174.0,0.09945978403186716,8,174.0
5460.0,9,26.0,1.0833333333333333,1.5072408193593123,9,163.0,0.059175816711202055,9,163.0
5465.0,13,43.0,1.7916666666666667,1.41253670610963,12,174.0,0.061372092086880874,12,174.0
5470.0,7,25.0,1.0869565217391304,1.4591862492408192,7,182.0,0.061803228473629436,7,182.0
5475.0,12,42.0,1.68,1.597842723585234,11,204.0,0.040643996818363885,11,204.0
5480.0,10,34.0,1.4166666666666667,1.2926050501051731,10,197.0,0.05402788000904071,10,197.0
5485.0,14,47.0,2.0434782608695654,1.692715927015543,13,200.0,0.07308965132088587,13,200.0
5490.0,7,28.0,1.3333333333333333,1.7760188029274002,6,189.0,0.1220338735844561,6,189.0
5495.0,10,26.0,1.1818181818181819,1.2433637094336996,9,203.0,0.05538473536215114,9,203.0
5500.0,11,29.0,1.16,1.6921501153334058,11,208.0,0.05276204970392594,11,208.0
5505.0,11,31.0,1.3478260869565217,1.6224901407708336,10,190.0,0.06346543692711319,10,190.0
5510.0,4,16.0,0.7619047619047619,1.9496386254866063,4,178.0,0.09574929396113332,4,178.0
5515.0,11,27.0,1.08,2.4154754517822146,10,155.0,0.06999598655603068,10,155.0
5520.0,7,25.0,1.0416666666666667,2.0916481752031832,7,151.0,0.06502513233034934,7,151.0
5525.0,12,34.0,1.4782608695652173,1.2275672440196397,11,136.0,0.06403445286416212,11,136.0
5530.0,5,16.0,0.6956521739130435,2.5081544504666224,5,125.0,0.09604133781486965,5,125.0
5535.0,9,24.0,1.0,2.669868361637428,8,108.0,0.09467174902350403,8,108.0
5540.0,7,23.0,1.0454545454545454,1.0701886325289043,7,112.0,0.06023558852114085,7,112.0
5545.0,12,33.0,1.32,1.4921707779476259,11,136.0,0.041354806941777435,11,136.0
5550.0,4,16.0,0.6956521739130435,1.83674899489897,4,151.0,0.08345694404657904,4,151.0
5555.0,11,36.0,1.5,2.0338815977572184,10,164.0,0.06071252279241418,10,164.0
5560.0,9,33.0,1.434782608695652,1.0690674647934895,9,176.0,0.0372523591440457,9,176.0
5565.0,11,32.0,1.391304347826087,2.0053997681329823,10,156.0,0.06811486464366026,10,156.0
5570.0,8,18.0,0.72,2.3400508612366564,8,165.0,0.08117186109994931,8,165.0
5575.0,12,39.0,1.6956521739130435,1.2095450840953104,11,184.0,0.04624343972676788,11,184.0
5580.0,8,28.0,1.12,1.9395960219073,8,185.0,0.04942314462200072,8,185.0
5585.0,13,40.0,1.7391304347826086,1.9450857304820472,12,186.0,0.07794688485473393,12,186.0
5590.0,6,23.0,1.0,2.544302469520374,6,184.0,0.09136368910033907,6,184.0
5595.0,8,37.0,1.608695652173913,1.881711580215675,8,153.0,0.07490466956047633,8,153.0
5600.0,8,34.0,1.4166666666666667,1.8753523569471824,8,150.0,0.06495661375407849,8,150.0
5605.0,11,37.0,1.608695652173913,2.5798146400714574,11,130.0,0.09321842021300854,11,130.0
5610.0,7,23.0,1.0952380952380953,1.8527564345841254,7,133.0,0.1045553811630825,7,133.0
5615.0,9,38.0,1.5833333333333333,3.0861156529308573,9,133.0,0.09664020903441603,9,133.0
5620.0,10,35.0,1.5217391304347827,0.6989077818966388,10,141.0,0.05200142789139959,10,141.0
5625.0,13,50.0,2.0833333333333335,1.4332361573308356,12,168.0,0.036986871672752476,12,168.0
5630.0,8,28.0,1.2173913043478262,1.3488892937416508,7,189.0,0.06386209120195557,7,189.0
5635.0,12,29.0,1.16,1.8486779081770566,11,200.0,0.05076523630736905,11,200.0
5640.0,10,29.0,1.16,2.0244781055461867,10,198.0,0.04390380547109564,10,198.0
5645.0,12,37.0,1.5416666666666667,2.086470267774525,11,190.0,0.07513647064622335,11,190.0
5650.0,7,23.0,1.0,1.575565279601162,7,199.0,0.0771525683581498,7,199.0
5655.0,11,45.0,1.9565217391304348,1.1695208441650913,10,211.0,0.039263894624285804,10,211.0
5660.0,10,35.0,1.4583333333333333,0.9299393985033602,10,218.0,0.04810480810324233,10,218.0
5665.0,13,46.0,1.9166666666666667,1.501870470392883,12,254.0,0.05048573573086994,12,254.0
5670.0,7,28.0,1.1666666666666667,1.4326268442187233,7,255.0,0.039567136762956374,7,255.0
5675.0,8,23.0,0.9583333333333334,2.143180143686608,8,255.0,0.07470405646188513,8,255.0
5680.0,4,15.0,0.625,1.7559112171637121,4,220.0,0.07157323978137388,4,220.0
5685.0,11,27.0,1.173913043478261,1.6314756847884988,10,185.0,0.06376556184674773,10,185.0
5690.0,7,20.0,0.9090909090909091,2.025972369650046,7,197.0,0.08983020942841131,7,197.0
5695.0,11,43.0,1.8695652173913044,1.711208284275396,10,198.0,0.0710433457854851,10,198.0
5700.0,10,38.0,1.5833333333333333,1.1968356797306312,10,187.0,0.04571680654244746,10,187.0
5705.0,14,55.0,2.2916666666666665,1.0113368904544593,13,212.0,0.04197228348601287,13,212.0
5710.0,10,34.0,1.4166666666666667,1.432621732818947,9,232.0,0.05663135600417202,9,232.0
5715.0,14,44.0,1.8333333333333333,1.0964444399110351,13,272.0,0.036438204770211674,13,272.0
5720.0,9,30.0,1.2,1.8827799321445517,9,259.0,0.04375261012890646,9,259.0
5725.0,13,43.0,1.7916666666666667,2.3410986419778523,12,222.0,0.08605409882948363,12,222.0
5730.0,8,28.0,1.2727272727272727,2.1610343146306072,8,224.0,0.10072422307153214,8,224.0
5735.0,11,49.0,2.130434782608696,1.71661383701,10,205.0,0.08288447083784461,10,205.0
5740.0,11,45.0,1.875,0.936743432582314,11,209.0,0.039499806860772216,11,209.0
5745.0,13,52.0,2.1666666666666665,1.3908513667839302,12,247.0,0.05100236607753357,12,247.0
5750.0,8,26.0,1.04,1.4834132785922813,8,252.0,0.030883317545597064,8,252.0
5755.0,10,37.0,1.608695652173913,2.4650840599123076,10,245.0,0.06568274869193519,10,245.0
5760.0,11,38.0,1.52,1.7109239142669619,10,224.0,0.05348343635366174,10,224.0
5765.0,13,47.0,2.0434782608695654,0.7305598056919879,12,224.0,0.03672396126194887,12,224.0
5770.0,3,19.0,0.8260869565217391,1.8945040623266638,3,235.0,0.09339593166586861,3,235.0
5775.0,9,28.0,1.2173913043478262,1.5403992259990784,8,244.0,0.0687072969887126,8,244.0
5780.0,8,22.0,0.9166666666666666,1.2117133578256543,8,228.0,0.03899439347088551,8,228.0
5785.0,12,42.0,1.75,1.2890056864821744,11,242.0,0.045705188431346314,11,242.0
5790.0,6,23.0,1.0,1.4786824407148313,6,242.0,0.06503026505416404,6,242.0
