step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5770.0,7,24.0,1.0909090909090908,1.9961563758665477,7,206.0,0.06956152412419095,7,206.0
5775.0,8,24.0,1.0,2.3084238467517633,8,178.0,0.06884741279329791,8,178.0
5780.0,9,25.0,1.0416666666666667,3.4287579753901114,9,120.0,0.1136273887387977,9,120.0
5785.0,8,21.0,1.05,2.029100218471533,7,115.0,0.1526444616622521,7,115.0
5790.0,10,38.0,1.7272727272727273,1.6545503664494705,9,133.0,0.08304467462023568,9,133.0
5795.0,10,29.0,1.2083333333333333,1.1840967755499818,10,144.0,0.0404210377056062,10,144.0
5800.0,15,50.0,2.0,1.6387469973094708,14,172.0,0.051456208843019026,14,172.0
5805.0,6,24.0,1.0434782608695652,1.438497901907473,6,176.0,0.06825944451730087,6,176.0
5810.0,13,39.0,1.56,2.0086971606639197,12,173.0,0.052917147633297634,12,173.0
5815.0,10,32.0,1.3333333333333333,2.114064905315422,10,168.0,0.05964433555824581,10,168.0
5820.0,9,34.0,1.4782608695652173,2.5413165863375036,9,147.0,0.10548124866348749,9,147.0
5825.0,6,20.0,0.9090909090909091,1.728686047743742,6,145.0,0.0982608459344821,6,145.0
5830.0,12,40.0,1.7391304347826086,1.0721991206399064,11,145.0,0.04940702375106084,11,145.0
5835.0,9,33.0,1.375,1.7958023270550978,9,159.0,0.04624851388939398,9,159.0
5840.0,11,26.0,1.0833333333333333,1.860521429884578,10,150.0,0.07828019999250563,10,150.0
5845.0,5,16.0,0.7272727272727273,1.816737543933248,5,158.0,0.08735373366471673,5,158.0
5850.0,8,26.0,1.0833333333333333,2.96383059558735,8,143.0,0.09612484655414388,8,143.0
5855.0,9,30.0,1.3636363636363635,1.205955320396534,9,147.0,0.056683333211853947,9,147.0
5860.0,12,41.0,1.7826086956521738,2.7419371178434027,12,129.0,0.10602562266476945,12,129.0
5865.0,5,20.0,0.8695652173913043,2.478567554931467,4,121.0,0.12400415202926791,4,121.0
5870.0,10,23.0,0.9583333333333334,1.4207898554306564,9,135.0,0.060885503205819876,9,135.0
5875.0,9,23.0,0.92,1.6316421167208837,9,143.0,0.04467722475838106,9,143.0
5880.0,12,49.0,1.96,1.592715607790346,11,176.0,0.04929489673966257,11,176.0
5885.0,7,26.0,1.1304347826086956,1.4408918428290993,7,179.0,0.061688657766407085,7,179.0
5890.0,12,44.0,1.9130434782608696,1.4476125826102213,11,190.0,0.04524392596571793,11,190.0
5895.0,9,35.0,1.4583333333333333,1.1518758014621566,9,200.0,0.032937670519143016,9,200.0
5900.0,14,49.0,1.96,2.125873970815115,13,229.0,0.05506615387202661,13,229.0
5905.0,6,28.0,1.1666666666666667,2.2026692124820673,6,226.0,0.0632950498908173,6,226.0
5910.0,10,36.0,1.565217391304348,2.403670360552795,10,194.0,0.077166658161621,10,194.0
5915.0,7,30.0,1.3043478260869565,1.3458712733619904,7,185.0,0.0466892408230553,7,185.0
5920.0,12,38.0,1.6521739130434783,2.105074845463107,11,172.0,0.06640379266764133,11,172.0
5925.0,4,19.0,0.8260869565217391,1.9859161922842399,4,172.0,0.0877668127602485,4,172.0
5930.0,10,32.0,1.391304347826087,0.9863445075380585,9,193.0,0.03808337733041815,9,193.0
5935.0,8,26.0,1.04,1.4251516043293346,8,196.0,0.030896992589938995,8,196.0
5940.0,13,46.0,2.0,0.5066868472885389,13,222.0,0.03714576230517381,13,222.0
5945.0,6,26.0,1.1304347826086956,2.192280978807979,6,226.0,0.08123003271908591,6,226.0
5950.0,11,44.0,1.9130434782608696,2.606265573495485,11,208.0,0.09319334409407987,11,208.0
5955.0,10,36.0,1.5,1.4366074782989264,10,194.0,0.05742472587260499,10,194.0
5960.0,14,55.0,2.391304347826087,1.3392963252856729,13,203.0,0.05854343747539844,13,203.0
5965.0,7,29.0,1.380952380952381,1.9657955360656016,7,212.0,0.10576907385586772,7,212.0
5970.0,12,48.0,2.0,1.7265049697995865,11,227.0,0.05869677211547507,11,227.0
5975.0,9,35.0,1.4,1.3547753311145554,9,222.0,0.03369535553337541,9,222.0
5980.0,13,37.0,1.48,1.7685916280347096,12,210.0,0.04958700227382233,12,210.0
5985.0,7,19.0,0.7916666666666666,1.8201927913761837,6,218.0,0.057989033890755326,6,218.0
5990.0,10,26.0,1.04,1.826995351889006,9,214.0,0.054921003620492514,9,214.0
5995.0,8,26.0,1.0833333333333333,1.1403313874908012,8,196.0,0.038395581923063214,8,196.0
6000.0,12,43.0,1.8695652173913044,1.5115544992034993,11,187.0,0.06653952522043258,11,187.0
6005.0,7,24.0,1.0909090909090908,1.826200138721608,7,189.0,0.08938979972942458,7,189.0
6010.0,11,43.0,1.8695652173913044,1.5954671247324275,10,199.0,0.0608820989020862,10,199.0
6015.0,8,27.0,1.08,1.7221841110577045,8,197.0,0.044846734847618884,8,197.0
6020.0,13,42.0,1.68,1.6922604253830285,12,213.0,0.05327055725887532,12,213.0
6025.0,6,23.0,1.0,1.6827779303772454,6,221.0,0.06563200747602492,6,221.0
6030.0,11,32.0,1.28,2.2297549094668567,10,207.0,0.06530072522161234,10,207.0
6035.0,10,33.0,1.375,1.4652737558675983,10,197.0,0.05533766000070164,10,197.0
6040.0,12,47.0,2.0434782608695654,1.7416143460798739,11,174.0,0.07463426514970226,11,174.0
6045.0,6,23.0,1.0454545454545454,1.7771597705161637,6,169.0,0.08476066762054488,6,169.0
6050.0,11,37.0,1.5416666666666667,1.7906583069052109,10,178.0,0.054873172889715716,10,178.0
6055.0,8,32.0,1.391304347826087,1.628868426614373,8,185.0,0.05314778221838867,8,185.0
6060.0,12,42.0,1.9090909090909092,1.548390282913588,11,169.0,0.08802455599019339,11,169.0
6065.0,7,27.0,1.2272727272727273,2.301444229449983,7,167.0,0.11450609371451315,7,167.0
6070.0,11,46.0,1.9166666666666667,2.874132414373916,11,156.0,0.10480221646939096,11,156.0
6075.0,9,40.0,1.6666666666666667,1.590451921665369,9,158.0,0.050911292160398386,9,158.0
6080.0,11,38.0,1.7272727272727273,2.3948155684761283,11,134.0,0.09381275588650777,11,134.0
6085.0,5,20.0,1.0,1.9172869550553788,5,136.0,0.11265847464595449,5,136.0
6090.0,11,39.0,1.625,1.7656558485062348,10,140.0,0.07342528300800134,10,140.0
6095.0,10,34.0,1.36,1.3608644682249216,10,145.0,0.03952322375729703,10,145.0
6100.0,15,46.0,2.0,1.2283114622967386,14,154.0,0.05272000573028447,14,154.0
6105.0,6,25.0,1.1904761904761905,1.5922202344185894,6,176.0,0.08309353434368706,6,176.0
6110.0,8,32.0,1.391304347826087,1.477275993083312,8,181.0,0.07597087459964673,8,181.0
6115.0,9,25.0,1.0,1.6975708857094085,9,170.0,0.04660382446112863,9,170.0
6120.0,12,42.0,1.826086956521739,2.320698108263162,12,142.0,0.08282094050594146,12,142.0
6125.0,5,23.0,1.0952380952380953,2.5053812361155146,5,154.0,0.1134655666483836,5,154.0
6130.0,11,36.0,1.565217391304348,1.5981578001366683,10,149.0,0.0811977916187012,10,149.0
6135.0,9,33.0,1.375,1.2370564200256415,9,146.0,0.040256393736119174,9,146.0
6140.0,14,50.0,2.1739130434782608,0.6034985645974921,12,167.0,0.04655117131228766,12,167.0
6145.0,5,18.0,0.782608695652174,1.8111872456506442,5,169.0,0.06077790965168223,5,169.0
6150.0,9,35.0,1.5909090909090908,0.9091155224940205,9,181.0,0.06388300458780709,9,181.0
6155.0,9,34.0,1.36,1.911009877780645,9,184.0,0.05274147160371018,9,184.0
6160.0,12,45.0,1.9565217391304348,2.292863069938636,12,165.0,0.0942330373893472,12,165.0
6165.0,5,25.0,1.1904761904761905,2.367060057767428,5,163.0,0.11758756672917853,5,163.0
6170.0,9,33.0,1.375,2.4471269653817225,9,142.0,0.08025559792290289,9,142.0
6175.0,9,31.0,1.24,1.7578687926239902,9,145.0,0.06136933948317115,9,145.0
6180.0,11,43.0,1.8695652173913044,1.632845728298885,10,151.0,0.065716636973361,10,151.0
6185.0,7,23.0,1.0952380952380953,2.1300531820113298,7,149.0,0.11516997056847507,7,149.0
6190.0,9,25.0,1.1904761904761905,1.0873799188150393,7,149.0,0.08930493735654566,7,149.0
6195.0,9,25.0,1.0,1.474721631796469,9,142.0,0.03661216873441527,9,142.0
6200.0,11,35.0,1.4583333333333333,3.4093382099808935,11,124.0,0.09848001072020579,11,124.0
6205.0,7,27.0,1.2857142857142858,2.3072261243034227,6,132.0,0.12555797585738449,6,132.0
6210.0,13,50.0,2.1739130434782608,1.1008868390722548,12,146.0,0.05194617763128094,12,146.0
6215.0,11,39.0,1.5,1.8741265722406684,11,162.0,0.04390806519298935,11,162.0
6220.0,13,50.0,2.1739130434782608,1.2838232742152984,12,177.0,0.050856151919160396,12,177.0
6225.0,5,22.0,1.0476190476190477,1.8363950380576592,5,182.0,0.08679055018181912,5,182.0
6230.0,13,34.0,1.4782608695652173,1.4760221183870137,12,192.0,0.06504509415103335,12,192.0
6235.0,9,30.0,1.25,1.6170010598292877,9,204.0,0.05559283667110856,9,204.0
6240.0,14,52.0,2.08,1.7800250307349517,13,224.0,0.05144452572357349,13,224.0
6245.0,6,28.0,1.2173913043478262,1.700402484856975,6,220.0,0.06631580873749501,6,220.0
6250.0,11,39.0,1.625,2.0464411541299317,10,190.0,0.06823515380395298,10,190.0
6255.0,9,32.0,1.3333333333333333,1.5661515975520894,9,180.0,0.0640314954048236,9,180.0
6260.0,11,28.0,1.2173913043478262,1.8606052540299298,10,164.0,0.07493003281402799,10,164.0
6265.0,12,62.0,2.9523809523809526,2.087596535355312,11,164.0,0.12813910076020654,11,164.0
6270.0,7,32.0,1.4545454545454546,2.12162512496851,5,165.0,0.1008753798217048,5,165.0
6275.0,13,46.0,1.9166666666666667,1.2988198080534596,12,193.0,0.052157683259471246,12,193.0
6280.0,11,40.0,1.6666666666666667,1.0806393946471313,11,209.0,0.03776224809326146,11,209.0
6285.0,14,57.0,2.375,1.2505314118912227,13,226.0,0.04857917278060912,13,226.0
6290.0,7,24.0,1.0434782608695652,1.4447763789300911,7,222.0,0.06287905623459004,7,222.0
6295.0,11,37.0,1.48,1.790134607684036,10,228.0,0.0448342825405005,10,228.0
6300.0,11,31.0,1.2916666666666667,1.1860296202866987,11,236.0,0.038848034511490166,11,236.0
6305.0,15,52.0,2.08,1.943126936440924,14,268.0,0.053100566982141384,14,268.0
6310.0,6,28.0,1.1666666666666667,1.778878512837828,6,258.0,0.0630838296083285,6,258.0
6315.0,11,38.0,1.6521739130434783,1.5585002001351018,10,276.0,0.04743337869882454,10,276.0
6320.0,10,40.0,1.6666666666666667,1.1899398029128871,10,280.0,0.03992264015402815,10,280.0
6325.0,12,43.0,1.7916666666666667,2.155249738389274,11,275.0,0.08069318218804064,11,275.0
6330.0,6,24.0,1.0909090909090908,2.051271492046074,6,258.0,0.08889988159036717,6,258.0
6335.0,10,40.0,1.6666666666666667,2.1511993506221763,9,241.0,0.06292833449936563,9,241.0
6340.0,9,32.0,1.3333333333333333,0.9031660088959287,8,233.0,0.047909071397068986,8,233.0
6345.0,12,35.0,1.4583333333333333,1.151391274671062,11,258.0,0.038902171564152294,11,258.0
6350.0,7,23.0,0.9583333333333334,2.062291575600282,7,259.0,0.05936742067340782,7,259.0
6355.0,11,36.0,1.5,1.816510937114715,10,250.0,0.05562438255421752,10,250.0
6360.0,8,28.0,1.12,1.5925670514830133,8,239.0,0.05423247767483393,8,239.0
6365.0,14,47.0,1.9583333333333333,1.2983507076789615,13,259.0,0.046547814474168794,13,259.0
6370.0,9,28.0,1.2173913043478262,1.5071150719706388,8,280.0,0.07671659930484719,8,280.0
6375.0,15,51.0,2.04,1.6716842769199582,14,303.0,0.045775837757915466,14,303.0
6380.0,10,35.0,1.4,1.8741032862106914,10,289.0,0.04771749438625229,10,289.0
6385.0,12,42.0,1.68,3.3197438175686136,12,228.0,0.11164030203095662,12,228.0
6390.0,6,23.0,1.0454545454545454,2.0651285333707126,6,221.0,0.11137629631464945,6,221.0
6395.0,11,39.0,1.6956521739130435,1.3706952233136893,10,215.0,0.048096786114874286,10,215.0
6400.0,10,30.0,1.2,1.6127595239090438,10,211.0,0.0520925361223439,10,211.0
6405.0,14,54.0,2.347826086956522,1.7323207455472462,13,200.0,0.06450994327326999,13,200.0
6410.0,5,31.0,1.55,1.8441419141042186,5,188.0,0.12437541921923832,5,188.0
6415.0,10,31.0,1.4090909090909092,1.9361690907992675,9,179.0,0.08164542155910501,9,179.0
6420.0,7,20.0,0.8,2.233930435278639,7,176.0,0.054831334002367504,7,176.0
6425.0,9,22.0,0.88,1.8828275159491015,9,170.0,0.05849015483003101,9,170.0
6430.0,7,19.0,0.8260869565217391,1.5570553522747004,7,162.0,0.06773709891140847,7,162.0
6435.0,12,47.0,2.0434782608695654,1.731612239540042,11,180.0,0.060618957527563654,11,180.0
6440.0,12,41.0,1.7083333333333333,1.1990344164526172,11,186.0,0.04661740059790143,11,186.0
6445.0,14,53.0,2.3043478260869565,0.5883278122038199,13,225.0,0.03941853467101193,13,225.0
6450.0,6,25.0,1.1363636363636365,1.7269566545921584,6,224.0,0.08343320489339448,6,224.0
6455.0,13,53.0,2.2083333333333335,1.6041250421247886,12,226.0,0.04248239292340515,12,226.0
6460.0,11,42.0,1.68,1.5828212645107913,11,222.0,0.03749562946112726,11,222.0
6465.0,13,48.0,2.0869565217391304,1.1464024806644566,12,233.0,0.052974326486224535,12,233.0
6470.0,5,19.0,0.8636363636363636,2.0570669194003326,5,235.0,0.08816046410316931,5,235.0
6475.0,11,39.0,1.7727272727272727,1.368007442263296,10,231.0,0.057468626452750415,10,231.0
6480.0,6,27.0,1.125,1.9057582732238085,6,216.0,0.054027003408367594,6,216.0
6485.0,9,25.0,1.0869565217391304,2.5866512651130025,9,151.0,0.10653114166625213,9,151.0
6490.0,7,23.0,1.0952380952380953,2.29489253788727,6,154.0,0.12111943524338714,6,154.0
6495.0,11,41.0,1.64,2.119542639790251,11,161.0,0.073636435237645,11,161.0
6500.0,10,39.0,1.56,1.6187042321106435,9,159.0,0.04219385477684224,9,159.0
6505.0,14,60.0,2.608695652173913,0.5535361269541743,13,195.0,0.03520805032313086,13,195.0
6510.0,6,27.0,1.173913043478261,1.490687679540393,6,198.0,0.05922386388921681,6,198.0
6515.0,12,44.0,1.9130434782608696,1.6341484323381807,11,211.0,0.06251452651107499,11,211.0
6520.0,10,41.0,1.7083333333333333,1.4806805000192746,9,205.0,0.0596438234203161,9,205.0
6525.0,7,22.0,1.0,2.235558141478815,7,179.0,0.09839439714464933,7,179.0
6530.0,5,12.0,0.5217391304347826,2.074861543243309,5,180.0,0.09305042492610266,5,180.0
6535.0,11,34.0,1.5454545454545454,1.6360972820398287,10,173.0,0.06041841711232715,10,173.0
6540.0,10,30.0,1.25,1.1126009048295291,10,181.0,0.05540911810665342,10,181.0
6545.0,14,48.0,2.0,1.0541995596160803,13,213.0,0.037496017118910895,13,213.0
6550.0,13,89.0,3.869565217391304,1.3210292208636354,12,244.0,0.05903124252902113,12,244.0
6555.0,6,38.0,1.6521739130434783,1.4120975541202172,6,236.0,0.04970190015649874,6,236.0
6560.0,11,39.0,1.6956521739130435,1.4392915478205033,10,218.0,0.06428209235719597,10,218.0
6565.0,17,106.0,4.608695652173913,0.4255938953566305,15,268.0,0.03084009386942602,15,268.0
6570.0,11,73.0,2.92,1.325051703849539,11,268.0,0.03717424667900457,11,268.0
6575.0,15,62.0,2.6956521739130435,1.3256415762158134,14,268.0,0.05768084734939555,14,268.0
6580.0,6,24.0,1.1428571428571428,1.7476476431980055,6,263.0,0.09333146912123036,6,263.0
6585.0,11,33.0,1.5,1.5506015342951722,10,281.0,0.06524698458209825,10,281.0
6590.0,7,24.0,1.0,1.5990333931618093,7,264.0,0.047280866645688285,7,264.0
6595.0,10,35.0,1.4,2.9698413363490976,10,223.0,0.07685106135386652,10,223.0
6600.0,4,18.0,0.8571428571428571,2.084826988145435,4,212.0,0.11252103419668691,4,212.0
6605.0,11,36.0,1.5,2.403577955688658,10,221.0,0.08203259282931358,10,221.0
6610.0,9,32.0,1.391304347826087,1.3871173602829483,9,211.0,0.060012162243929135,9,211.0
6615.0,10,30.0,1.25,2.592159974953756,9,180.0,0.07072097556820413,9,180.0
6620.0,6,17.0,0.7083333333333334,2.019284280441677,6,170.0,0.07799476647134006,6,170.0
6625.0,10,33.0,1.375,1.8409858690945857,9,186.0,0.054812282704977434,9,186.0
6630.0,15,94.0,3.9166666666666665,0.923962032979358,14,244.0,0.038144242137611924,14,244.0
6635.0,12,60.0,2.4,1.6102540349595715,12,250.0,0.0437022919907394,12,250.0
6640.0,14,54.0,2.25,1.1340935466340605,13,272.0,0.042040387721699525,13,272.0
6645.0,7,24.0,1.0434782608695652,1.4665556454522513,7,262.0,0.05559706208162142,7,262.0
6650.0,8,28.0,1.2727272727272727,1.1683030550498528,7,243.0,0.05649309040669712,7,243.0
6655.0,8,29.0,1.1153846153846154,1.7365703427770274,8,225.0,0.042621114429240256,8,225.0
6660.0,14,43.0,1.6538461538461537,2.277460291175695,13,215.0,0.0626928965820509,13,215.0
6665.0,5,23.0,1.0454545454545454,1.6574976944037731,5,216.0,0.07949802331563795,5,216.0
6670.0,8,30.0,1.3636363636363635,2.5898892582169437,8,203.0,0.08778326662344438,8,203.0
6675.0,10,32.0,1.391304347826087,1.251070696982753,10,199.0,0.06499254733775084,10,199.0
6680.0,10,39.0,1.6956521739130435,2.426053841627943,10,163.0,0.09385273541928062,10,163.0
6685.0,6,22.0,1.0476190476190477,2.089524193481028,6,167.0,0.12722253565150335,6,167.0
6690.0,11,41.0,1.7826086956521738,1.8959606978422625,10,177.0,0.05478747864319609,10,177.0
6695.0,9,33.0,1.375,2.074564650685899,9,182.0,0.058543065047728646,9,182.0
6700.0,12,41.0,1.7083333333333333,1.87436357024864,11,158.0,0.07397608942717297,11,158.0
6705.0,5,19.0,0.8636363636363636,2.242816732646691,5,157.0,0.09634458721496691,5,157.0
6710.0,10,36.0,1.565217391304348,1.7915447375692353,9,151.0,0.06792629417661987,9,151.0
6715.0,10,28.0,1.1666666666666667,1.1015315390485203,9,154.0,0.044341714598150624,9,154.0
6720.0,13,44.0,1.9130434782608696,0.5904472722151161,12,180.0,0.038404495253866994,12,180.0
6725.0,6,25.0,1.0869565217391304,1.6418796276146106,6,186.0,0.058840593379538765,6,186.0
6730.0,12,40.0,1.7391304347826086,1.201268479461109,11,182.0,0.058732859485781566,11,182.0
6735.0,10,34.0,1.36,1.5965496275380702,10,182.0,0.04905029566088351,10,182.0
6740.0,14,46.0,1.9166666666666667,1.1885895388600551,13,189.0,0.044957197139385556,13,189.0
6745.0,5,22.0,1.0,1.831639274880785,5,187.0,0.076934977167004,5,187.0
6750.0,9,35.0,1.4583333333333333,2.6079615609041418,9,174.0,0.0870500459917753,9,174.0
6755.0,8,34.0,1.4782608695652173,1.1819024690793591,8,175.0,0.04898060745403017,8,175.0
6760.0,15,51.0,2.217391304347826,0.5717739795416508,14,207.0,0.0384989751150484,14,207.0
6765.0,6,25.0,1.1363636363636365,1.8037126945327537,6,224.0,0.07309047207018833,6,224.0
6770.0,11,39.0,1.6956521739130435,1.6537508572665154,10,228.0,0.068507243393312,10,228.0
6775.0,10,34.0,1.36,1.9843401501073474,10,206.0,0.04829190522311767,10,206.0
6780.0,13,45.0,1.9565217391304348,0.9548224959891395,12,207.0,0.06144965124951362,12,207.0
6785.0,6,24.0,1.0909090909090908,1.5542343963560041,5,214.0,0.0682131737366785,5,214.0
6790.0,12,44.0,1.8333333333333333,1.6981636445243786,11,226.0,0.046961127395395375,11,226.0
6795.0,10,34.0,1.4166666666666667,1.5105569700019352,10,226.0,0.062010912010439914,10,226.0
6800.0,12,46.0,2.0,2.8617703569484827,12,183.0,0.108271382102834,12,183.0
6805.0,6,24.0,1.1428571428571428,2.0098847547710577,6,156.0,0.12409443131282687,6,156.0
6810.0,8,27.0,1.2272727272727273,2.9781938466651483,8,139.0,0.12402372465610095,8,139.0
6815.0,11,31.0,1.2916666666666667,1.828234930334809,11,146.0,0.0586499154831104,11,146.0
6820.0,13,49.0,2.0416666666666665,2.4499175127585033,12,143.0,0.08924478217901281,12,143.0
6825.0,7,27.0,1.2857142857142858,2.223651838799558,6,128.0,0.13237232760866252,6,128.0
6830.0,11,28.0,1.2173913043478262,1.4012082713406253,10,136.0,0.05348742487852763,10,136.0
6835.0,10,25.0,1.0,1.4544482615445842,9,150.0,0.03757556490360504,9,150.0
6840.0,14,48.0,2.0,1.6536330395360894,13,174.0,0.05377716040897597,13,174.0
6845.0,5,25.0,1.0416666666666667,2.169245227381927,5,170.0,0.0706412618257683,5,170.0
6850.0,9,31.0,1.2916666666666667,2.884424005828963,9,133.0,0.0831391809650119,9,133.0
6855.0,13,37.0,1.48,1.799345866287041,12,142.0,0.04369859247446086,12,142.0
6860.0,15,58.0,2.4166666666666665,1.2442155419840366,14,177.0,0.05372949369561825,14,177.0
6865.0,6,25.0,1.0869565217391304,1.7303877706878883,6,190.0,0.057720497821216146,6,190.0
6870.0,10,33.0,1.375,1.8346861411119064,9,186.0,0.04386375887184433,9,186.0
6875.0,10,31.0,1.24,1.6044466709494403,9,182.0,0.04543083752019665,9,182.0
6880.0,15,55.0,2.2,1.5925549391711733,14,218.0,0.04704943965339136,14,218.0
6885.0,7,26.0,1.1304347826086956,1.660954144959746,7,234.0,0.061887248835788264,7,234.0
6890.0,12,38.0,1.5833333333333333,1.4499815784297052,11,231.0,0.05540883325068541,11,231.0
6895.0,10,35.0,1.4,2.2350840823834845,10,228.0,0.0630371714154808,10,228.0
6900.0,13,46.0,2.0,0.9112674838351122,12,227.0,0.06338852722133767,12,227.0
6905.0,6,23.0,1.0,1.8599883759685532,6,232.0,0.07915755282717604,6,232.0
6910.0,11,37.0,1.608695652173913,1.3132552233233858,10,226.0,0.0641570959160925,10,226.0
6915.0,8,36.0,1.44,1.514118506116827,8,221.0,0.043917575663727684,8,221.0
6920.0,11,34.0,1.4166666666666667,2.3278444878210407,10,195.0,0.06308216395033467,10,195.0
6925.0,6,18.0,0.75,2.0472171709879663,6,205.0,0.07700584728507295,6,205.0
6930.0,8,24.0,0.96,2.7941448175244044,8,191.0,0.08158150158306862,8,191.0
6935.0,9,24.0,0.96,1.479907818219309,8,178.0,0.05465984072151638,8,178.0
6940.0,15,45.0,1.875,0.8574847203659736,14,209.0,0.030774073085038718,14,209.0
6945.0,7,26.0,1.0833333333333333,1.498211570073053,7,232.0,0.05228874479829517,7,232.0
6950.0,11,37.0,1.608695652173913,1.207122293747086,11,266.0,0.04386357024903603,11,266.0
6955.0,8,31.0,1.24,1.66184343530903,8,251.0,0.04551506740452455,8,251.0
6960.0,13,51.0,2.217391304347826,1.4491024700171111,12,225.0,0.053297104619598266,12,225.0
6965.0,7,23.0,1.0454545454545454,1.8590235063663179,6,233.0,0.10337333772780094,6,233.0
6970.0,11,39.0,1.6956521739130435,1.5099742189510637,10,232.0,0.064250169726182,10,232.0
6975.0,17,112.0,4.666666666666667,1.1202324845682152,16,290.0,0.024033368129815574,16,290.0
6980.0,12,71.0,3.0869565217391304,1.3682943494716528,12,290.0,0.06375234366050712,12,290.0
6985.0,13,55.0,2.391304347826087,1.8872011239314213,12,286.0,0.072438129841188,12,286.0
6990.0,5,20.0,0.9090909090909091,2.7320751226065294,5,268.0,0.1341980138361988,5,268.0
6995.0,10,36.0,1.565217391304348,2.375606184910791,9,288.0,0.08198224329563858,9,288.0
7000.0,10,28.0,1.1666666666666667,1.4734633708515144,10,275.0,0.05008785611227222,10,275.0
7005.0,11,33.0,1.434782608695652,2.598250505736202,11,211.0,0.09571297915733078,11,211.0
7010.0,7,20.0,0.9090909090909091,1.6653405052447376,7,192.0,0.09793239987573223,7,192.0
7015.0,12,44.0,1.8333333333333333,1.7091881273005534,11,213.0,0.047044116650211805,11,213.0
7020.0,9,36.0,1.565217391304348,1.0134516459283425,9,220.0,0.042110427215144866,9,220.0
7025.0,12,43.0,1.8695652173913044,1.2896181397947641,11,222.0,0.052379490574902834,11,222.0
7030.0,6,18.0,0.8181818181818182,2.102011120678017,6,207.0,0.09259588843155503,6,207.0
7035.0,11,44.0,1.8333333333333333,1.8365122773658704,10,230.0,0.06124955222582055,10,230.0
7040.0,10,37.0,1.5416666666666667,1.828874310962795,10,238.0,0.050162875887694525,10,238.0
7045.0,13,39.0,1.625,1.8429574902111892,12,232.0,0.05972787832109672,12,232.0
7050.0,8,30.0,1.4285714285714286,1.993178724622742,8,211.0,0.09923107630002036,8,211.0
7055.0,9,32.0,1.4545454545454546,2.100395649561063,8,190.0,0.10082907481379956,8,190.0
7060.0,10,29.0,1.2083333333333333,1.1958341490790743,9,181.0,0.048489999498323964,9,181.0
7065.0,13,47.0,2.1363636363636362,1.0892963460976195,12,194.0,0.06603961708910125,12,194.0
7070.0,7,26.0,1.2380952380952381,2.1262617436502853,7,184.0,0.13096389302638445,7,184.0
7075.0,7,18.0,0.75,2.780861765956658,7,160.0,0.11587205881642323,7,160.0
7080.0,10,22.0,0.88,2.1418388729666433,10,144.0,0.06810966582191075,10,144.0
7085.0,11,39.0,1.6956521739130435,3.2932001477740633,11,116.0,0.1348835732497533,11,116.0
7090.0,6,26.0,1.2380952380952381,3.294118559373508,6,110.0,0.15583012956919637,6,110.0
7095.0,10,35.0,1.4583333333333333,2.4049222083911275,9,97.0,0.060734948167119024,9,97.0
7100.0,9,30.0,1.25,1.5770095808512148,9,117.0,0.04797216058447949,9,117.0
7105.0,15,47.0,1.9583333333333333,1.6928856855434555,14,129.0,0.05444028800908655,14,129.0
7110.0,6,23.0,1.0952380952380953,1.6134765324539952,6,154.0,0.10922836643283113,6,154.0
7115.0,11,39.0,1.6956521739130435,1.1883046524993386,10,181.0,0.04673165877987874,10,181.0
7120.0,10,30.0,1.2,2.1858622661083142,10,196.0,0.03845686833996935,10,196.0
7125.0,11,41.0,1.8636363636363635,2.540301234345666,11,177.0,0.11294011213151932,11,177.0
7130.0,5,19.0,0.95,2.540757883499576,5,171.0,0.12734137160252665,5,171.0
7135.0,11,41.0,1.8636363636363635,2.4426866758075936,10,146.0,0.08228958300105921,10,146.0
7140.0,8,33.0,1.5714285714285714,1.847401590046639,7,129.0,0.05781561272950975,7,129.0
7145.0,10,34.0,1.7,1.7399640982975295,9,133.0,0.07297784226426418,9,133.0
7150.0,11,66.0,3.6666666666666665,2.528318620660191,11,145.0,0.12425344516501086,11,145.0
7155.0,5,23.0,1.2105263157894737,3.283935014151685,5,136.0,0.14996790011335112,5,136.0
7160.0,9,38.0,2.111111111111111,2.466809967932875,9,149.0,0.10559991470742687,9,149.0
7165.0,7,25.0,1.3888888888888888,1.4174748956662515,7,128.0,0.08461802226330124,7,128.0
7170.0,7,21.0,1.105263157894737,2.070157656064859,6,100.0,0.08484314470586447,6,100.0
7175.0,11,63.0,3.15,2.3129425452723877,10,109.0,0.06314795608767679,10,109.0
7180.0,7,32.0,1.6842105263157894,2.0719340274587474,7,127.0,0.06511687921942884,7,127.0
7185.0,8,22.0,1.2222222222222223,1.7772900005039425,8,137.0,0.06334255584760395,8,137.0
7190.0,7,20.0,1.0526315789473684,0.9962921638488976,7,139.0,0.0532879633256495,7,139.0
7195.0,11,32.0,1.5238095238095237,2.150473019677759,10,167.0,0.05737826280558905,10,167.0
7200.0,11,75.0,3.9473684210526314,1.618400257066488,10,209.0,0.058969008180695504,10,209.0
7205.0,8,45.0,2.3684210526315788,1.4947156810638027,8,235.0,0.049438019721524416,8,235.0
7210.0,11,36.0,1.8,1.976402284683461,11,239.0,0.06388943534355351,11,239.0
