step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
4340.0,12,45.0,1.9565217391304348,1.3215762638247541,11,201.0,0.06491061930753497,11,201.0
4345.0,8,38.0,1.52,1.6063142484201205,8,197.0,0.0373132304788526,8,197.0
4350.0,10,33.0,1.434782608695652,3.0132939592964663,10,157.0,0.09294035965797032,10,157.0
4355.0,8,27.0,1.2272727272727273,2.3703041081977534,8,164.0,0.11212413389983335,8,164.0
4360.0,10,44.0,1.8333333333333333,3.020153600738206,10,157.0,0.10052284538933783,10,157.0
4365.0,9,34.0,1.4166666666666667,1.8242481941917577,9,153.0,0.052731282142858694,9,153.0
4370.0,13,42.0,1.826086956521739,1.6137473786742664,12,149.0,0.07135392964911663,12,149.0
4375.0,14,97.0,4.217391304347826,1.617771866820727,13,196.0,0.05968844257435466,13,196.0
4380.0,8,41.0,1.7826086956521738,1.388835559699806,8,209.0,0.055871901331146875,8,209.0
4385.0,12,41.0,1.64,1.4090517251900077,11,226.0,0.028462005592001686,11,226.0
4390.0,10,34.0,1.4166666666666667,1.6765555970360364,10,236.0,0.03897164489220615,10,236.0
4395.0,11,32.0,1.3333333333333333,2.709677453526519,11,201.0,0.06937497314320154,11,201.0
4400.0,6,22.0,1.1,1.566031104828903,5,189.0,0.11048786869267806,5,189.0
4405.0,13,41.0,1.7826086956521738,1.7263870449030738,12,179.0,0.0797254479858918,12,179.0
4410.0,10,30.0,1.25,1.1253254015949814,10,188.0,0.042781796122128415,10,188.0
4415.0,12,44.0,1.8333333333333333,2.2510958228049294,11,191.0,0.060296878819981185,11,191.0
4420.0,6,22.0,0.9565217391304348,2.0772103798838164,6,183.0,0.08685248008623404,6,183.0
4425.0,5,15.0,0.6521739130434783,2.004778092759405,5,158.0,0.08674900569945598,5,158.0
4430.0,8,22.0,0.88,1.763463818875379,8,158.0,0.05249302944822594,8,158.0
4435.0,8,30.0,1.3043478260869565,1.840599749819726,8,137.0,0.08046622719956535,8,137.0
4440.0,5,18.0,0.8181818181818182,1.9080343429482078,5,134.0,0.08962357320548332,5,134.0
4445.0,10,29.0,1.2608695652173914,1.376253156576282,10,140.0,0.060486569252559776,10,140.0
4450.0,9,27.0,1.08,1.672863902334125,8,146.0,0.04911936832513345,8,146.0
4455.0,13,44.0,1.9130434782608696,0.5662207469979029,12,173.0,0.03793902119224569,12,173.0
4460.0,8,26.0,1.1304347826086956,1.9928435038463703,7,178.0,0.07915815688853797,7,178.0
4465.0,12,53.0,2.3043478260869565,1.2608123004190106,11,185.0,0.045859359649076774,11,185.0
4470.0,12,42.0,1.68,1.9548553699582514,12,197.0,0.047110202658933786,12,197.0
4475.0,13,49.0,2.0416666666666665,1.6190147178323009,12,205.0,0.06636807616645804,12,205.0
4480.0,8,26.0,1.0833333333333333,1.6865621051863464,8,206.0,0.06007652925661359,8,206.0
4485.0,10,43.0,1.7916666666666667,2.5343879397852014,10,192.0,0.0728459930394412,10,192.0
4490.0,8,38.0,1.52,2.204322860431174,8,184.0,0.06129973916855478,8,184.0
4495.0,12,34.0,1.4782608695652173,1.8429032317588956,11,187.0,0.08112183199642822,11,187.0
4500.0,8,20.0,0.9523809523809523,1.5997107078434438,7,181.0,0.10185442277169665,7,181.0
4505.0,6,22.0,1.0,2.303573586146909,6,184.0,0.09194683895491583,6,184.0
4510.0,10,26.0,1.0833333333333333,1.1641315454983452,10,168.0,0.0419254434130938,10,168.0
4515.0,11,38.0,1.5833333333333333,1.131392548052751,11,160.0,0.04583838329382008,11,160.0
4520.0,6,26.0,1.1304347826086956,2.0554576476046953,6,172.0,0.08405355675886411,6,172.0
4525.0,9,36.0,1.5,1.7701139137058082,8,177.0,0.043373397188103555,8,177.0
4530.0,9,29.0,1.2083333333333333,1.810963362984203,8,173.0,0.04675509109223762,8,173.0
4535.0,13,45.0,1.9565217391304348,1.4680962994825353,12,183.0,0.06189910834087884,12,183.0
4540.0,6,20.0,0.9090909090909091,2.020842448156063,6,189.0,0.10129907368145367,6,189.0
4545.0,10,35.0,1.4583333333333333,2.0040428432836905,9,185.0,0.06954027749006893,9,185.0
4550.0,12,34.0,1.3076923076923077,1.977643802804014,11,172.0,0.040798194205272,11,172.0
4555.0,13,49.0,2.130434782608696,0.5817235616152837,12,210.0,0.044765106391309054,12,210.0
4560.0,8,25.0,1.0869565217391304,1.5311343018267725,7,216.0,0.06652324211829487,7,216.0
4565.0,11,45.0,1.9565217391304348,1.360055407313283,10,236.0,0.05964432915220669,10,236.0
4570.0,10,32.0,1.3333333333333333,1.1242681376995731,9,233.0,0.041104753441659536,9,233.0
4575.0,13,50.0,2.1739130434782608,1.6545468391946208,12,246.0,0.06375060478035607,12,246.0
4580.0,7,26.0,1.2380952380952381,1.803265562691916,7,243.0,0.08462725819825319,7,243.0
4585.0,11,33.0,1.434782608695652,1.670502589394911,10,224.0,0.07974130332043626,10,224.0
4590.0,7,28.0,1.1666666666666667,1.603394582971405,7,204.0,0.05153808626562854,7,204.0
4595.0,14,42.0,1.68,1.7698538292441526,13,188.0,0.049579270188674605,13,188.0
4600.0,7,23.0,1.0,1.3363382990194406,6,193.0,0.0585816709163968,6,193.0
4605.0,15,40.0,1.6666666666666667,0.9696043275098538,14,217.0,0.02189915070974916,14,217.0
4610.0,10,37.0,1.48,1.3501074597428777,9,214.0,0.04272798267687329,9,214.0
4615.0,15,58.0,2.4166666666666665,1.184603240901178,14,255.0,0.04575772288010467,14,255.0
4620.0,8,26.0,1.0833333333333333,1.6492657175343235,8,258.0,0.06202975880053322,8,258.0
4625.0,13,45.0,1.8,1.1959371761137607,12,267.0,0.04469359710735916,12,267.0
4630.0,11,41.0,1.64,1.769084609154105,11,267.0,0.036011453992564814,11,267.0
4635.0,12,50.0,2.0833333333333335,2.418663102661412,12,218.0,0.08738411985738585,12,218.0
4640.0,7,26.0,1.1818181818181819,1.7530304259623697,6,204.0,0.10160240280854048,6,204.0
4645.0,11,34.0,1.36,2.060024942841338,10,202.0,0.07655321809987711,10,202.0
4650.0,9,30.0,1.2,1.5948265076697787,8,202.0,0.048039209942199165,8,202.0
4655.0,15,53.0,2.2083333333333335,1.3546016777328127,14,228.0,0.050625153583676884,14,228.0
4660.0,7,29.0,1.2608695652173914,1.495914051687078,7,237.0,0.0669810225017118,7,237.0
4665.0,14,56.0,2.24,1.5971366128486408,13,253.0,0.03483937992123081,13,253.0
4670.0,9,42.0,1.68,1.9459326510978672,9,254.0,0.042634658028135555,9,254.0
4675.0,11,43.0,1.7916666666666667,3.0577142936756303,11,212.0,0.10546844261145076,11,212.0
4680.0,6,24.0,1.1428571428571428,1.6822292856192227,6,201.0,0.10778107124091563,6,201.0
4685.0,12,41.0,1.7826086956521738,1.8399905478641414,11,219.0,0.0674124167408137,11,219.0
4690.0,9,37.0,1.608695652173913,1.2449276846270991,8,215.0,0.06346929724023757,8,215.0
4695.0,12,34.0,1.4782608695652173,1.2053132943241713,11,205.0,0.062205238500517714,11,205.0
4700.0,5,16.0,0.7272727272727273,2.136960457000667,5,206.0,0.10063427782864041,5,206.0
4705.0,9,27.0,1.125,2.1321882736721407,9,182.0,0.07801219795026679,9,182.0
4710.0,9,28.0,1.12,2.1080109509061087,9,176.0,0.05363852980599865,9,176.0
4715.0,11,43.0,1.7916666666666667,2.03555507635136,10,163.0,0.08896802883082693,10,163.0
4720.0,7,20.0,0.8695652173913043,1.7274940729884525,7,158.0,0.07044654170236539,7,158.0
4725.0,11,37.0,1.5416666666666667,2.098432622480594,10,145.0,0.0630685565401075,10,145.0
4730.0,11,35.0,1.4583333333333333,1.1154876447517499,11,148.0,0.04211120573611387,11,148.0
4735.0,14,51.0,2.125,1.3617983719248488,13,179.0,0.04976274450755976,13,179.0
4740.0,7,25.0,1.0416666666666667,2.090524505131153,7,194.0,0.062334102159581864,7,194.0
4745.0,13,36.0,1.5,0.5332022597470786,12,203.0,0.0345128026170004,12,203.0
4750.0,11,37.0,1.48,1.5402845282654243,10,209.0,0.03749835260011801,10,209.0
4755.0,11,37.0,1.608695652173913,1.3201337697905464,10,210.0,0.059022517833011955,10,210.0
4760.0,6,21.0,0.875,1.9889530615777222,6,211.0,0.07371874282267418,6,211.0
4765.0,9,28.0,1.1666666666666667,2.8486145562520093,9,185.0,0.09125823772726883,9,185.0
4770.0,6,21.0,0.875,1.7300724636898568,6,171.0,0.0700994467353058,6,171.0
4775.0,12,45.0,1.8,2.1852507082227905,11,184.0,0.07213451484993055,11,184.0
4780.0,6,27.0,1.125,2.2951696354623166,6,194.0,0.07236619717435687,6,194.0
4785.0,11,20.0,0.8,2.574155894538657,11,185.0,0.06554271636802862,11,185.0
4790.0,7,22.0,0.9565217391304348,0.9409061844001722,7,170.0,0.04444116126038785,7,170.0
4795.0,10,28.0,1.1666666666666667,2.415587744062847,10,169.0,0.08071813114983725,10,169.0
4800.0,6,24.0,1.0909090909090908,1.8462072793533608,6,184.0,0.08097691736589753,6,184.0
4805.0,13,50.0,2.0833333333333335,1.767501413110602,12,204.0,0.05478584327932258,12,204.0
4810.0,10,39.0,1.625,1.8671633603704683,10,209.0,0.05145072613244944,10,209.0
4815.0,13,53.0,2.2083333333333335,1.409404204359822,12,237.0,0.05630144587098581,12,237.0
4820.0,7,25.0,1.0416666666666667,1.8257519973690037,6,250.0,0.06046031282772072,6,250.0
4825.0,13,45.0,1.875,1.0090079825582852,12,255.0,0.034509877007790166,12,255.0
4830.0,9,34.0,1.4166666666666667,1.3613604050686077,9,250.0,0.04717371028532882,9,250.0
4835.0,11,37.0,1.608695652173913,2.1653458753837778,11,202.0,0.08458653428332152,11,202.0
4840.0,5,20.0,0.9090909090909091,1.8141544968553551,5,197.0,0.1027913236987958,5,197.0
4845.0,9,36.0,1.5,2.0638254758859076,8,215.0,0.059339703452171585,8,215.0
4850.0,10,28.0,1.12,1.650266805383546,9,216.0,0.04635857040190642,9,216.0
4855.0,14,46.0,1.84,2.148296659388282,13,242.0,0.05897525874640162,13,242.0
4860.0,7,22.0,0.9565217391304348,2.018597227930438,7,238.0,0.08342715665715081,7,238.0
4865.0,11,34.0,1.4782608695652173,1.983785883136477,10,258.0,0.05081537319456598,10,258.0
4870.0,8,25.0,1.0869565217391304,0.9023160041898051,8,254.0,0.04487013355807119,8,254.0
4875.0,13,48.0,2.0,1.2258650051750448,12,300.0,0.04668719039169345,12,300.0
4880.0,10,31.0,1.2916666666666667,1.258756031645827,10,296.0,0.050891673361533135,10,296.0
4885.0,14,58.0,2.4166666666666665,1.4881911003834112,13,326.0,0.04326095465448331,13,326.0
4890.0,9,46.0,2.0,1.4257379079433135,9,326.0,0.04175849798821059,9,326.0
4895.0,12,48.0,2.0,2.752466173026639,12,281.0,0.10216038950485969,12,281.0
4900.0,6,27.0,1.2857142857142858,2.2308753119169658,6,252.0,0.12259143110352043,6,252.0
4905.0,11,42.0,1.826086956521739,1.7824533523914647,10,272.0,0.06996532721000397,10,272.0
4910.0,11,41.0,1.7083333333333333,1.6697121391331162,11,273.0,0.06638318455864682,11,273.0
4915.0,9,29.0,1.2608695652173914,2.252206138760368,9,238.0,0.08949435047720808,9,238.0
4920.0,6,17.0,0.7727272727272727,2.2189282648992292,6,214.0,0.10329488497348092,6,214.0
4925.0,9,35.0,1.4583333333333333,2.951913315266642,9,169.0,0.09292045769731527,9,169.0
4930.0,10,37.0,1.608695652173913,1.7484872998438379,10,174.0,0.06193929459212498,10,174.0
4935.0,13,41.0,1.8636363636363635,1.0182831827364085,12,151.0,0.07291501083938635,12,151.0
4940.0,6,23.0,1.0,2.240831810358854,6,147.0,0.08793522092260854,6,147.0
4945.0,11,32.0,1.28,2.049263194726999,10,156.0,0.06762779244552027,10,156.0
4950.0,10,34.0,1.36,1.8578511307654777,10,158.0,0.039445920020482736,10,158.0
4955.0,13,53.0,2.2083333333333335,2.5711593199422125,12,159.0,0.0783498482740088,12,159.0
4960.0,5,22.0,1.0476190476190477,2.759646227114836,4,145.0,0.13101382406016526,4,145.0
4965.0,13,38.0,1.6521739130434783,2.0049538283805117,12,144.0,0.08057370486956389,12,144.0
4970.0,11,28.0,1.12,1.792980390054202,11,154.0,0.050500162547186686,11,154.0
4975.0,12,39.0,1.6956521739130435,2.099204840097495,12,146.0,0.08700224336636808,12,146.0
4980.0,4,19.0,0.9047619047619048,2.186592735490727,4,140.0,0.1161322579652011,4,140.0
4985.0,8,26.0,1.1304347826086956,1.904047868340184,7,124.0,0.07108021261039028,7,124.0
4990.0,8,23.0,0.92,1.5100905145063381,8,132.0,0.050028609293140146,8,132.0
4995.0,14,37.0,1.5416666666666667,1.223557135334747,13,154.0,0.050975706489719906,13,154.0
5000.0,6,21.0,0.9130434782608695,1.3696919023413872,6,160.0,0.057858846635552644,6,160.0
5005.0,12,39.0,1.6956521739130435,1.0090851867419253,11,176.0,0.03528547795461848,11,176.0
5010.0,9,28.0,1.0769230769230769,1.578762679062159,9,183.0,0.03762063151588544,9,183.0
5015.0,13,45.0,1.875,1.4339848708421217,12,210.0,0.03250639702598092,12,210.0
5020.0,15,107.0,4.6521739130434785,1.0393494451923142,14,270.0,0.056417501546584835,14,270.0
5025.0,12,70.0,2.9166666666666665,1.3001928915973144,12,282.0,0.040811734699349025,12,282.0
5030.0,13,44.0,1.8333333333333333,1.382293273586001,12,314.0,0.05146569164278423,12,314.0
5035.0,8,27.0,1.125,1.8652360028114978,8,304.0,0.05972395564084768,8,304.0
5040.0,11,25.0,1.0869565217391304,2.62776443968248,11,251.0,0.10638967408578315,11,251.0
5045.0,8,24.0,1.1428571428571428,1.5444188909706527,7,239.0,0.09980909294091807,7,239.0
5050.0,14,53.0,2.3043478260869565,1.2468104292610254,13,270.0,0.04970893467193837,13,270.0
5055.0,11,40.0,1.6,1.7467652283345059,10,275.0,0.0438811704533957,10,275.0
5060.0,14,47.0,2.0434782608695654,0.5250060474967106,13,294.0,0.03739977329350582,13,294.0
5065.0,4,23.0,1.0,1.9798477591845196,4,278.0,0.07354165419929065,4,278.0
5070.0,12,39.0,1.6956521739130435,1.2734482313028808,11,242.0,0.05088786390719195,11,242.0
5075.0,9,28.0,1.12,1.563296611297404,9,233.0,0.04166549593865945,9,233.0
5080.0,12,43.0,1.8695652173913044,2.108237164259836,12,185.0,0.0730903872348474,12,185.0
5085.0,5,21.0,1.0,1.779759003862497,5,176.0,0.1212067551033702,5,176.0
5090.0,10,39.0,1.7727272727272727,1.4402487249556188,9,186.0,0.05427924386680039,9,186.0
5095.0,9,31.0,1.3478260869565217,1.2332626146010937,9,187.0,0.05973937483706911,9,187.0
5100.0,12,33.0,1.32,1.9011232279319887,11,206.0,0.06253083243959286,11,206.0
5105.0,7,19.0,0.8260869565217391,1.3566122154376499,7,210.0,0.05874893620213103,7,210.0
5110.0,14,51.0,2.125,1.2415637617890705,13,212.0,0.039578980103879766,13,212.0
5115.0,11,41.0,1.7083333333333333,1.066448579109167,10,219.0,0.04317686898067693,10,219.0
5120.0,15,56.0,2.3333333333333335,1.4781319441011875,14,252.0,0.0538644547656472,14,252.0
5125.0,9,30.0,1.25,1.7919473495517468,9,267.0,0.05650608734816513,9,267.0
5130.0,9,38.0,1.6521739130434783,1.3371325618393035,8,286.0,0.03760935392527996,8,286.0
5135.0,9,23.0,0.92,1.758884140773488,8,272.0,0.045410655120057965,8,272.0
5140.0,15,51.0,2.217391304347826,1.509135061064787,14,249.0,0.07179394595149045,14,249.0
5145.0,6,26.0,1.1818181818181819,1.7964093022836196,5,256.0,0.09194336147727969,5,256.0
5150.0,12,48.0,2.0869565217391304,1.6909010151178112,11,279.0,0.06374699948035907,11,279.0
5155.0,9,37.0,1.608695652173913,0.9751357708847921,9,259.0,0.057324596898004024,9,259.0
5160.0,11,31.0,1.2916666666666667,0.938248681691138,10,278.0,0.028628381014532456,10,278.0
5165.0,6,18.0,0.782608695652174,1.7800561078974155,6,279.0,0.07059661107733364,6,279.0
5170.0,11,32.0,1.3333333333333333,2.054258761357023,10,264.0,0.0625792388609232,10,264.0
5175.0,11,39.0,1.56,1.8863265518334646,11,251.0,0.04542031780766687,11,251.0
5180.0,13,50.0,2.1739130434782608,1.5129647413922371,12,234.0,0.07696945278943793,12,234.0
5185.0,8,27.0,1.173913043478261,1.4319596584589065,7,225.0,0.07039228789105903,7,225.0
5190.0,13,50.0,2.1739130434782608,1.3934031346203142,12,248.0,0.04966940410089174,12,248.0
5195.0,8,37.0,1.608695652173913,1.0101019021343611,8,250.0,0.037291978262988704,8,250.0
5200.0,11,36.0,1.5,1.7353566879579085,10,228.0,0.051057783739949146,10,228.0
5205.0,6,20.0,0.9523809523809523,1.7695502977876858,6,223.0,0.09522490962026903,6,223.0
5210.0,11,35.0,1.5217391304347827,1.3917955158377504,10,210.0,0.07062887276668363,10,210.0
5215.0,10,31.0,1.24,1.8850577724876632,10,204.0,0.06337956457763612,10,204.0
5220.0,13,40.0,1.7391304347826086,1.5894098901851716,12,190.0,0.06641650479732378,12,190.0
5225.0,5,20.0,0.8333333333333334,1.857095946562163,5,186.0,0.06462681090957259,5,186.0
5230.0,9,31.0,1.3478260869565217,1.6113240616055595,8,185.0,0.07043419090151302,8,185.0
5235.0,12,34.0,1.3076923076923077,1.4795332947438842,11,179.0,0.03782489946235152,11,179.0
5240.0,14,58.0,2.4166666666666665,1.6731234772624717,13,181.0,0.045676203357370826,13,181.0
5245.0,6,26.0,1.2380952380952381,2.0164191625200756,6,186.0,0.09648083604661609,6,186.0
5250.0,9,25.0,1.0416666666666667,3.007136266071345,9,157.0,0.10452338522412437,9,157.0
5255.0,8,27.0,1.173913043478261,1.4222659551814594,8,152.0,0.049978351036685395,8,152.0
5260.0,13,46.0,2.0,1.663325189965354,12,165.0,0.06539953786435097,12,165.0
5265.0,6,23.0,1.0454545454545454,2.057090875534459,6,177.0,0.09503122167084714,6,177.0
5270.0,9,32.0,1.391304347826087,2.1200629634353434,8,175.0,0.09205101143539694,8,175.0
5275.0,15,89.0,3.7083333333333335,1.0739410131071498,14,218.0,0.043605172948475386,14,218.0
5280.0,11,72.0,2.88,1.5426676872032303,11,213.0,0.03709729993020814,11,213.0
5285.0,15,59.0,2.4583333333333335,1.3913033375971182,14,212.0,0.05125199327423907,14,212.0
5290.0,8,29.0,1.2608695652173914,1.3186590246480692,8,235.0,0.054565247576307395,8,235.0
5295.0,13,47.0,1.88,1.595351491653862,12,260.0,0.03906760051076116,12,260.0
5300.0,11,39.0,1.56,1.2501652301474266,11,254.0,0.03949642940310456,11,254.0
5305.0,15,55.0,2.2916666666666665,1.2116964412507523,14,289.0,0.047658823713195755,14,289.0
5310.0,8,26.0,1.0833333333333333,1.4147966436498607,8,305.0,0.04705185674364328,8,305.0
5315.0,9,37.0,1.608695652173913,1.7081256427300995,9,289.0,0.057516749741076664,9,289.0
5320.0,10,34.0,1.4166666666666667,1.279229519437246,9,270.0,0.06220537509724139,9,270.0
5325.0,14,51.0,2.217391304347826,1.2838209893314556,13,249.0,0.05148404574529854,13,249.0
5330.0,7,23.0,1.0952380952380953,1.8837763776597092,6,259.0,0.10170625915560366,6,259.0
5335.0,10,32.0,1.28,1.9221901085421529,9,264.0,0.06089844811582908,9,264.0
5340.0,11,37.0,1.48,1.6970151884085527,10,244.0,0.04661105684097616,10,244.0
5345.0,11,49.0,2.130434782608696,1.4891161611402652,11,202.0,0.0579005600094291,11,202.0
5350.0,4,24.0,1.0909090909090908,2.1371592214138277,4,206.0,0.11201590940505844,4,206.0
5355.0,10,31.0,1.2916666666666667,1.5871217321207727,9,215.0,0.06539897456235044,9,215.0
5360.0,9,32.0,1.3333333333333333,1.298338384952359,9,210.0,0.05022167590579908,9,210.0
5365.0,14,56.0,2.3333333333333335,1.5961249748770185,13,226.0,0.06315361633886922,13,226.0
5370.0,8,32.0,1.28,2.1295337236282386,8,226.0,0.0586415753707321,8,226.0
5375.0,10,26.0,1.0833333333333333,0.9919014916854554,9,237.0,0.03661370136433054,9,237.0
5380.0,7,23.0,0.92,1.5325543610294292,7,227.0,0.037759103351226064,7,227.0
5385.0,13,47.0,2.0434782608695654,1.2824011011475822,12,220.0,0.044622805809569434,12,220.0
5390.0,5,24.0,1.1428571428571428,1.8881134024838426,5,210.0,0.09421080534815957,5,210.0
5395.0,9,22.0,1.0,2.4056803503685793,9,159.0,0.09964314044242271,9,159.0
5400.0,8,26.0,1.1304347826086956,1.587050597608268,8,154.0,0.061451802507624845,8,154.0
5405.0,10,35.0,1.5217391304347827,2.2340576071866862,10,125.0,0.09763087282049804,10,125.0
5410.0,6,22.0,1.1,1.5321194510029326,5,133.0,0.10600337911220033,5,133.0
5415.0,11,45.0,1.9565217391304348,1.714759228954091,10,155.0,0.06355701038243428,10,155.0
5420.0,12,39.0,1.625,0.9092608037488379,12,172.0,0.03512893138509687,12,172.0
5425.0,13,52.0,2.1666666666666665,1.2277079817685077,12,202.0,0.05018534443975505,12,202.0
5430.0,7,27.0,1.2272727272727273,2.017280641838873,7,208.0,0.0839551729334171,7,208.0
5435.0,12,47.0,2.0434782608695654,2.453922202488944,12,196.0,0.09140031955716182,12,196.0
5440.0,13,46.0,1.84,1.956274659677561,12,197.0,0.059218448515962786,12,197.0
5445.0,13,52.0,2.260869565217391,0.7562593294984173,12,230.0,0.047620005937810225,12,230.0
5450.0,7,24.0,1.0434782608695652,1.4911618189188218,7,230.0,0.062097214451180716,7,230.0
5455.0,13,52.0,2.260869565217391,1.4960346243059721,12,256.0,0.04498310745311312,12,256.0
5460.0,9,40.0,1.7391304347826086,0.8663553820922071,9,256.0,0.03869325181513748,9,256.0
5465.0,12,41.0,1.7083333333333333,0.8793864147818976,11,272.0,0.03262590355991478,11,272.0
5470.0,5,18.0,0.782608695652174,1.8268757722565794,5,273.0,0.07868393011682795,5,273.0
5475.0,11,37.0,1.608695652173913,1.2094804616612316,10,290.0,0.04440074736112092,10,290.0
5480.0,8,30.0,1.3043478260869565,1.2187766420070187,7,270.0,0.04656732026387878,7,270.0
5485.0,15,41.0,1.7826086956521738,0.5782352445803635,14,287.0,0.03907957443293067,14,287.0
5490.0,7,21.0,0.9130434782608695,1.5529027633221832,7,286.0,0.0614538515957019,7,286.0
5495.0,12,44.0,1.8333333333333333,1.8207888201414024,11,285.0,0.053352995132958325,11,285.0
5500.0,9,40.0,1.7391304347826086,1.3486184619423172,9,258.0,0.050858678531718535,9,258.0
5505.0,13,45.0,1.9565217391304348,0.8001787102049297,13,241.0,0.05832964551540015,13,241.0
5510.0,6,21.0,0.9545454545454546,1.6633728774869745,6,233.0,0.07861358102672918,6,233.0
5515.0,13,49.0,2.0416666666666665,2.3279790829879197,12,236.0,0.0688190131501978,12,236.0
5520.0,9,41.0,1.7826086956521738,1.789740939494549,9,220.0,0.08332027871217029,9,220.0
5525.0,11,30.0,1.25,2.1288980423200368,10,178.0,0.079316145127351,10,178.0
5530.0,7,19.0,0.8636363636363636,1.9331123502271337,7,183.0,0.10049065462457848,7,183.0
5535.0,12,50.0,2.1739130434782608,1.4936636740292664,11,186.0,0.06576326842397338,11,186.0
5540.0,11,42.0,1.68,1.6365736530207886,10,190.0,0.04151359924660621,10,190.0
5545.0,14,62.0,2.5833333333333335,1.5374572134060287,13,222.0,0.05916982891956833,13,222.0
5550.0,7,31.0,1.3478260869565217,1.7194594083765073,6,230.0,0.06726212908387387,6,230.0
5555.0,12,32.0,1.3333333333333333,1.401693803267723,11,257.0,0.04883063642231143,11,257.0
5560.0,8,23.0,0.92,2.1536199782311156,8,249.0,0.047056744231205844,8,249.0
5565.0,12,38.0,1.6521739130434783,1.8492111428324898,11,245.0,0.0732034701333971,11,245.0
5570.0,7,28.0,1.2173913043478262,1.4094766248660597,7,245.0,0.06087662480765098,7,245.0
5575.0,9,25.0,1.0869565217391304,2.0681436174079404,9,205.0,0.06455874919961323,9,205.0
5580.0,9,29.0,1.2608695652173914,1.3499967086377545,9,199.0,0.06910883929758761,9,199.0
5585.0,13,39.0,1.56,1.670264621601256,12,225.0,0.04533578337730364,12,225.0
5590.0,6,23.0,1.0,1.5199388562390266,6,235.0,0.057048768157855055,6,235.0
5595.0,8,27.0,1.125,2.5439854452330724,8,230.0,0.07593345367115252,8,230.0
5600.0,9,28.0,1.1666666666666667,1.2711371674056002,9,215.0,0.04736522909853528,9,215.0
5605.0,10,34.0,1.4782608695652173,3.0574063019243156,10,164.0,0.10534734087031909,10,164.0
5610.0,7,21.0,1.0,1.7062385183090447,6,173.0,0.11775344531109057,6,173.0
5615.0,12,34.0,1.36,1.8024952700327646,11,180.0,0.059296209279465065,11,180.0
5620.0,11,39.0,1.56,1.607734199566798,11,183.0,0.040134948529517246,11,183.0
5625.0,14,52.0,2.1666666666666665,1.3892672229897547,13,216.0,0.055159399495946206,13,216.0
5630.0,8,30.0,1.25,1.553941537032376,7,236.0,0.06431751725510379,7,236.0
5635.0,12,48.0,2.0869565217391304,0.9645172865349576,11,259.0,0.030807159989865922,11,259.0
5640.0,10,36.0,1.44,1.5635161454805293,10,257.0,0.03557421554627446,10,257.0
5645.0,13,51.0,2.217391304347826,1.7127542682228907,12,237.0,0.06554851317644342,12,237.0
5650.0,7,23.0,1.0454545454545454,1.5917165493742862,7,240.0,0.07444166258837988,7,240.0
5655.0,8,32.0,1.3333333333333333,1.7949723770109027,8,220.0,0.06821689621467869,8,220.0
5660.0,11,34.0,1.4166666666666667,1.7483092934262467,10,212.0,0.06030174361760797,10,212.0
5665.0,14,48.0,2.0,1.2811048830063514,13,228.0,0.0488902427817111,13,228.0
5670.0,8,26.0,1.1304347826086956,1.535690493132443,8,237.0,0.05391068093002492,8,237.0
5675.0,11,37.0,1.5416666666666667,1.3839983832933829,10,233.0,0.05493246809451767,10,233.0
5680.0,8,33.0,1.375,2.0538360990614053,8,218.0,0.043813072416692224,8,218.0
5685.0,12,40.0,1.6666666666666667,2.124453754493999,11,207.0,0.06721060800623842,11,207.0
5690.0,5,22.0,1.0,1.7691687928343576,5,211.0,0.08062223131657295,5,211.0
5695.0,11,42.0,1.826086956521739,1.5128083251684548,10,234.0,0.04324474272888385,10,234.0
5700.0,10,33.0,1.375,1.2878431367381644,10,238.0,0.04825398929928034,10,238.0
5705.0,15,47.0,1.9583333333333333,1.612506602912488,14,265.0,0.05319625248373558,14,265.0
5710.0,6,25.0,1.0416666666666667,1.6464601821067832,6,273.0,0.04482493419309085,6,273.0
5715.0,12,36.0,1.6363636363636365,1.2663132214005084,11,270.0,0.045697316503884866,11,270.0
5720.0,9,31.0,1.2916666666666667,1.7660372301566252,9,267.0,0.05566683210257821,9,267.0
5725.0,12,44.0,1.9130434782608696,1.123118318665761,11,239.0,0.055031513061421525,11,239.0
5730.0,5,20.0,0.8695652173913043,2.2026555888221826,5,235.0,0.08435056608318475,5,235.0
5735.0,7,25.0,1.1363636363636365,1.6267718943147378,7,215.0,0.07716555526966323,7,215.0
5740.0,7,23.0,0.92,1.444186550752998,7,196.0,0.04585301207921028,7,196.0
5745.0,13,38.0,1.5833333333333333,1.1427987797199382,13,210.0,0.039401844855909064,13,210.0
5750.0,5,23.0,1.0454545454545454,1.4148005058602815,5,215.0,0.06098306883784634,5,215.0
5755.0,12,38.0,1.5833333333333333,1.759259656543111,11,226.0,0.05049021263868915,11,226.0
5760.0,9,31.0,1.2916666666666667,0.9587078336051177,9,213.0,0.028359915361669517,9,213.0
5765.0,12,37.0,1.608695652173913,2.1375520308050464,11,177.0,0.07774190778241749,11,177.0
5770.0,6,17.0,0.8095238095238095,2.2930270306176146,6,176.0,0.1148175372824488,6,176.0
5775.0,9,30.0,1.25,3.0244885108573007,9,156.0,0.10403942155463283,9,156.0
